run,contract,cohort,element_bytes,path,count,variant,sample,rounds,traces,elapsed_ns,checksum,requests,requested_bytes,peak_bytes
0,retained,0,256,reverse-churn,16,whitefoot,8,2048,1,1044000,7825225711436778349,1,4120,4120
0,retained,0,256,reverse-churn,16,loop-c,8,2048,1,1105000,7825225711436778349,1,4120,4120
0,retained,0,256,reverse-churn,16,whitefoot,9,2048,1,1042000,17767418868373890926,1,4120,4120
0,retained,0,256,reverse-churn,16,loop-c,9,2048,1,1177000,17767418868373890926,1,4120,4120
0,retained,0,256,reverse-churn,16,bulk-c,9,2048,1,1082000,17767418868373890926,1,4120,4120
0,retained,0,256,reverse-churn,16,loop-c,10,2048,1,1157000,9262867951601451887,1,4120,4120
0,retained,0,256,reverse-churn,16,bulk-c,10,2048,1,1098000,9262867951601451887,1,4120,4120
0,retained,0,256,reverse-churn,16,whitefoot,10,2048,1,1047000,9262867951601451887,1,4120,4120
0,retained,0,256,reverse-churn,256,whitefoot,0,128,1,1109000,1901722983419129957,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,0,128,1,1103000,1901722983419129957,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,0,128,1,1133000,1901722983419129957,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,1,128,1,1133000,14328887850620842086,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,1,128,1,1110000,14328887850620842086,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,1,128,1,1054000,14328887850620842086,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,2,128,1,1138000,8309308644113002599,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,2,128,1,1135000,8309308644113002599,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,2,128,1,1200000,8309308644113002599,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,3,128,1,1068000,2289729437605163112,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,3,128,1,1087000,2289729437605163112,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,3,128,1,1195000,2289729437605163112,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,4,128,1,1319000,14716894304806875241,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,4,128,1,1096000,14716894304806875241,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,4,128,1,1103000,14716894304806875241,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,5,128,1,1081000,8697315098299035754,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,5,128,1,1059000,8697315098299035754,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,5,128,1,1117000,8697315098299035754,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,6,128,1,1143000,2677735891791196267,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,6,128,1,1135000,2677735891791196267,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,6,128,1,1107000,2677735891791196267,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,7,128,1,1122000,15104900758992908396,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,7,128,1,1090000,15104900758992908396,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,7,128,1,1060000,15104900758992908396,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,8,128,1,1140000,9085321552485068909,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,8,128,1,1091000,9085321552485068909,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,8,128,1,1146000,9085321552485068909,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,9,128,1,1060000,3065742345977229422,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,9,128,1,1096000,3065742345977229422,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,9,128,1,1119000,3065742345977229422,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,10,128,1,1111000,15492907213178941551,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,10,128,1,1177000,15492907213178941551,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,10,128,1,1080000,15492907213178941551,1,65560,65560
0,retained,0,256,reverse-churn,4096,whitefoot,0,8,1,1245000,18065223977338601573,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,0,8,1,1295000,18065223977338601573,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,0,8,1,1348000,18065223977338601573,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,1,8,1,1390000,16764591722471555174,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,1,8,1,1353000,16764591722471555174,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,1,8,1,1249000,16764591722471555174,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,2,8,1,1358000,15463959467604508775,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,2,8,1,1330000,15463959467604508775,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,2,8,1,1537000,15463959467604508775,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,3,8,1,1387000,14163327212737462376,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,3,8,1,1386000,14163327212737462376,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,3,8,1,1340000,14163327212737462376,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,4,8,1,1333000,12862694957870415977,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,4,8,1,1334000,12862694957870415977,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,4,8,1,1277000,12862694957870415977,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,5,8,1,1332000,11562062703003369578,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,5,8,1,1347000,11562062703003369578,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,5,8,1,1304000,11562062703003369578,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,6,8,1,1243000,10261430448136323179,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,6,8,1,1327000,10261430448136323179,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,6,8,1,1279000,10261430448136323179,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,7,8,1,1280000,8960798193269276780,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,7,8,1,1342000,8960798193269276780,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,7,8,1,1250000,8960798193269276780,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,8,8,1,1298000,7660165938402230381,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,8,8,1,1263000,7660165938402230381,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,8,8,1,1349000,7660165938402230381,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,9,8,1,1246000,6359533683535183982,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,9,8,1,1373000,6359533683535183982,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,9,8,1,1308000,6359533683535183982,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,10,8,1,1317000,5058901428668137583,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,10,8,1,1281000,5058901428668137583,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,10,8,1,1243000,5058901428668137583,1,1048600,1048600
0,retained,0,256,wrapped-rebase,16,whitefoot,0,2048,1,1797000,14696607621704000613,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,0,2048,1,1934000,14696607621704000613,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,0,2048,1,1841000,14696607621704000613,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,1,2048,1,1875000,12208014748177607782,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,1,2048,1,1849000,12208014748177607782,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,1,2048,1,1831000,12208014748177607782,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,2,2048,1,1828000,9719421874651214951,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,2,2048,1,1810000,9719421874651214951,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,2,2048,1,1919000,9719421874651214951,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,3,2048,1,1795000,7230829001124822120,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,3,2048,1,1986000,7230829001124822120,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,3,2048,1,1892000,7230829001124822120,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,4,2048,1,1891000,4742236127598429289,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,4,2048,1,1824000,4742236127598429289,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,4,2048,1,1814000,4742236127598429289,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,5,2048,1,1825000,2253643254072036458,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,5,2048,1,1795000,2253643254072036458,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,5,2048,1,1864000,2253643254072036458,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,6,2048,1,1793000,18211794454255195243,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,6,2048,1,1904000,18211794454255195243,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,6,2048,1,1867000,18211794454255195243,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,7,2048,1,1858000,15723201580728802412,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,7,2048,1,1799000,15723201580728802412,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,7,2048,1,1798000,15723201580728802412,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,8,2048,1,1854000,13234608707202409581,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,8,2048,1,1785000,13234608707202409581,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,8,2048,1,1867000,13234608707202409581,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,9,2048,1,1802000,10746015833676016750,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,9,2048,1,1979000,10746015833676016750,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,9,2048,1,1834000,10746015833676016750,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,10,2048,1,1874000,8257422960149623919,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,10,2048,1,1884000,8257422960149623919,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,10,2048,1,1805000,8257422960149623919,4096,25788416,12592
0,retained,0,256,wrapped-rebase,256,whitefoot,0,128,1,1877000,12281277696720704165,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,0,128,1,1937000,12281277696720704165,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,0,128,1,1781000,12281277696720704165,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,1,128,1,1882000,11782257958781932326,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,1,128,1,1769000,11782257958781932326,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,1,128,1,1873000,11782257958781932326,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,2,128,1,1842000,11283238220843160487,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,2,128,1,1792000,11283238220843160487,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,2,128,1,1870000,11283238220843160487,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,3,128,1,1874000,10784218482904388648,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,3,128,1,1880000,10784218482904388648,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,3,128,1,1772000,10784218482904388648,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,4,128,1,1878000,10285198744965616809,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,4,128,1,1796000,10285198744965616809,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,4,128,1,1883000,10285198744965616809,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,5,128,1,1791000,9786179007026844970,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,5,128,1,1804000,9786179007026844970,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,5,128,1,1918000,9786179007026844970,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,6,128,1,1854000,9287159269088073131,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,6,128,1,1875000,9287159269088073131,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,6,128,1,1858000,9287159269088073131,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,7,128,1,1875000,8788139531149301292,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,7,128,1,1773000,8788139531149301292,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,7,128,1,1821000,8788139531149301292,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,8,128,1,1922000,8289119793210529453,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,8,128,1,1791000,8289119793210529453,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,8,128,1,1900000,8289119793210529453,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,9,128,1,1868000,7790100055271757614,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,9,128,1,1883000,7790100055271757614,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,9,128,1,1768000,7790100055271757614,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,10,128,1,1867000,7291080317332985775,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,10,128,1,1786000,7291080317332985775,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,10,128,1,1859000,7291080317332985775,256,25204736,196912
0,retained,0,256,wrapped-rebase,4096,whitefoot,0,8,1,2028000,14175655749444726697,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,0,8,1,1929000,14175655749444726697,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,0,8,1,1842000,14175655749444726697,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,1,8,1,2051000,1568082066578641842,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,1,8,1,1885000,1568082066578641842,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,1,8,1,1925000,1568082066578641842,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,2,8,1,1842000,7407252457422108603,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,2,8,1,1866000,7407252457422108603,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,2,8,1,2037000,7407252457422108603,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,3,8,1,1996000,13246422848265575364,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,3,8,1,2010000,13246422848265575364,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,3,8,1,1825000,13246422848265575364,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,4,8,1,1986000,638849165399490509,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,4,8,1,1893000,638849165399490509,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,4,8,1,1929000,638849165399490509,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,5,8,1,1862000,6478019556242957270,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,5,8,1,1866000,6478019556242957270,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,5,8,1,1981000,6478019556242957270,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,6,8,1,1894000,12317189947086424031,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,6,8,1,1971000,12317189947086424031,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,6,8,1,1830000,12317189947086424031,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,7,8,1,2080000,18156360337929890792,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,7,8,1,1845000,18156360337929890792,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,7,8,1,1868000,18156360337929890792,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,8,8,1,1843000,5548786655063805937,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,8,8,1,1880000,5548786655063805937,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,8,8,1,2046000,5548786655063805937,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,9,8,1,1998000,11387957045907272698,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,9,8,1,1948000,11387957045907272698,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,9,8,1,1882000,11387957045907272698,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,10,8,1,1979000,17227127436750739459,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,10,8,1,1830000,17227127436750739459,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,10,8,1,1916000,17227127436750739459,16,25168256,3146032
0,retained,0,256,setup-cleanup,16,whitefoot,0,0,2048,1438000,386888848657818624,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,0,0,2048,1473000,386888848657818624,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,0,0,2048,1467000,386888848657818624,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,1,0,2048,1525000,7876808784078384128,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,1,0,2048,1528000,7876808784078384128,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,1,0,2048,1397000,7876808784078384128,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,2,0,2048,1447000,15366728719498949632,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,2,0,2048,1389000,15366728719498949632,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,2,0,2048,1483000,15366728719498949632,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,3,0,2048,1402000,4409904581209963520,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,3,0,2048,1491000,4409904581209963520,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,3,0,2048,1470000,4409904581209963520,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,4,0,2048,1576000,11899824516630529024,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,4,0,2048,1509000,11899824516630529024,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,4,0,2048,1411000,11899824516630529024,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,5,0,2048,1440000,943000378341542912,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,5,0,2048,1393000,943000378341542912,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,5,0,2048,1462000,943000378341542912,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,6,0,2048,1425000,8432920313762108416,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,6,0,2048,1549000,8432920313762108416,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,6,0,2048,1451000,8432920313762108416,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,7,0,2048,1473000,15922840249182673920,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,7,0,2048,1528000,15922840249182673920,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,7,0,2048,1440000,15922840249182673920,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,8,0,2048,1494000,4966016110893687808,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,8,0,2048,1490000,4966016110893687808,2048,8437760,4120
