run,contract,cohort,element_bytes,path,count,variant,sample,rounds,traces,elapsed_ns,checksum,requests,requested_bytes,peak_bytes
0,retained,0,256,reverse-churn,256,loop-c,0,128,1,1111000,1901722983419129957,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,0,128,1,1125000,1901722983419129957,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,1,128,1,1088000,14328887850620842086,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,1,128,1,1106000,14328887850620842086,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,1,128,1,1061000,14328887850620842086,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,2,128,1,1239000,8309308644113002599,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,2,128,1,1065000,8309308644113002599,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,2,128,1,1094000,8309308644113002599,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,3,128,1,1059000,2289729437605163112,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,3,128,1,1090000,2289729437605163112,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,3,128,1,1105000,2289729437605163112,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,4,128,1,1099000,14716894304806875241,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,4,128,1,1114000,14716894304806875241,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,4,128,1,1085000,14716894304806875241,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,5,128,1,1103000,8697315098299035754,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,5,128,1,1079000,8697315098299035754,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,5,128,1,1148000,8697315098299035754,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,6,128,1,1122000,2677735891791196267,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,6,128,1,1129000,2677735891791196267,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,6,128,1,1097000,2677735891791196267,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,7,128,1,1140000,15104900758992908396,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,7,128,1,1107000,15104900758992908396,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,7,128,1,1062000,15104900758992908396,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,8,128,1,1113000,9085321552485068909,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,8,128,1,1059000,9085321552485068909,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,8,128,1,1113000,9085321552485068909,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,9,128,1,1076000,3065742345977229422,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,9,128,1,1083000,3065742345977229422,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,9,128,1,1140000,3065742345977229422,1,65560,65560
0,retained,0,256,reverse-churn,256,loop-c,10,128,1,1135000,15492907213178941551,1,65560,65560
0,retained,0,256,reverse-churn,256,bulk-c,10,128,1,1102000,15492907213178941551,1,65560,65560
0,retained,0,256,reverse-churn,256,whitefoot,10,128,1,1059000,15492907213178941551,1,65560,65560
0,retained,0,256,reverse-churn,4096,whitefoot,0,8,1,1248000,18065223977338601573,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,0,8,1,1299000,18065223977338601573,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,0,8,1,1280000,18065223977338601573,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,1,8,1,1291000,16764591722471555174,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,1,8,1,1280000,16764591722471555174,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,1,8,1,1262000,16764591722471555174,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,2,8,1,1274000,15463959467604508775,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,2,8,1,1274000,15463959467604508775,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,2,8,1,1290000,15463959467604508775,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,3,8,1,1312000,14163327212737462376,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,3,8,1,1293000,14163327212737462376,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,3,8,1,1300000,14163327212737462376,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,4,8,1,1298000,12862694957870415977,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,4,8,1,1313000,12862694957870415977,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,4,8,1,1268000,12862694957870415977,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,5,8,1,1288000,11562062703003369578,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,5,8,1,1247000,11562062703003369578,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,5,8,1,1270000,11562062703003369578,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,6,8,1,1259000,10261430448136323179,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,6,8,1,1275000,10261430448136323179,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,6,8,1,1282000,10261430448136323179,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,7,8,1,1284000,8960798193269276780,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,7,8,1,1284000,8960798193269276780,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,7,8,1,1247000,8960798193269276780,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,8,8,1,1284000,7660165938402230381,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,8,8,1,1260000,7660165938402230381,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,8,8,1,1270000,7660165938402230381,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,9,8,1,1240000,6359533683535183982,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,9,8,1,1361000,6359533683535183982,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,9,8,1,1304000,6359533683535183982,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,loop-c,10,8,1,1329000,5058901428668137583,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,bulk-c,10,8,1,1353000,5058901428668137583,1,1048600,1048600
0,retained,0,256,reverse-churn,4096,whitefoot,10,8,1,1292000,5058901428668137583,1,1048600,1048600
0,retained,0,256,wrapped-rebase,16,whitefoot,0,2048,1,1899000,14696607621704000613,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,0,2048,1,1979000,14696607621704000613,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,0,2048,1,1871000,14696607621704000613,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,1,2048,1,1945000,12208014748177607782,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,1,2048,1,1869000,12208014748177607782,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,1,2048,1,1852000,12208014748177607782,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,2,2048,1,1875000,9719421874651214951,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,2,2048,1,1850000,9719421874651214951,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,2,2048,1,1994000,9719421874651214951,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,3,2048,1,1789000,7230829001124822120,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,3,2048,1,1866000,7230829001124822120,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,3,2048,1,1822000,7230829001124822120,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,4,2048,1,1938000,4742236127598429289,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,4,2048,1,1895000,4742236127598429289,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,4,2048,1,1848000,4742236127598429289,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,5,2048,1,1913000,2253643254072036458,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,5,2048,1,1877000,2253643254072036458,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,5,2048,1,1923000,2253643254072036458,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,6,2048,1,1840000,18211794454255195243,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,6,2048,1,1941000,18211794454255195243,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,6,2048,1,1888000,18211794454255195243,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,7,2048,1,1904000,15723201580728802412,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,7,2048,1,1903000,15723201580728802412,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,7,2048,1,1860000,15723201580728802412,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,8,2048,1,1876000,13234608707202409581,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,8,2048,1,1854000,13234608707202409581,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,8,2048,1,1924000,13234608707202409581,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,9,2048,1,1917000,10746015833676016750,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,9,2048,1,1958000,10746015833676016750,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,9,2048,1,1989000,10746015833676016750,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,loop-c,10,2048,1,1867000,8257422960149623919,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,bulk-c,10,2048,1,1810000,8257422960149623919,4096,25788416,12592
0,retained,0,256,wrapped-rebase,16,whitefoot,10,2048,1,1777000,8257422960149623919,4096,25788416,12592
0,retained,0,256,wrapped-rebase,256,whitefoot,0,128,1,1795000,12281277696720704165,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,0,128,1,1972000,12281277696720704165,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,0,128,1,1830000,12281277696720704165,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,1,128,1,2010000,11782257958781932326,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,1,128,1,1817000,11782257958781932326,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,1,128,1,1814000,11782257958781932326,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,2,128,1,1767000,11283238220843160487,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,2,128,1,1793000,11283238220843160487,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,2,128,1,1893000,11283238220843160487,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,3,128,1,1795000,10784218482904388648,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,3,128,1,1919000,10784218482904388648,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,3,128,1,1777000,10784218482904388648,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,4,128,1,1883000,10285198744965616809,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,4,128,1,1823000,10285198744965616809,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,4,128,1,1837000,10285198744965616809,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,5,128,1,1776000,9786179007026844970,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,5,128,1,1806000,9786179007026844970,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,5,128,1,1878000,9786179007026844970,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,6,128,1,1797000,9287159269088073131,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,6,128,1,1872000,9287159269088073131,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,6,128,1,1813000,9287159269088073131,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,7,128,1,1871000,8788139531149301292,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,7,128,1,1773000,8788139531149301292,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,7,128,1,1797000,8788139531149301292,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,8,128,1,1795000,8289119793210529453,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,8,128,1,1794000,8289119793210529453,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,8,128,1,1909000,8289119793210529453,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,9,128,1,1797000,7790100055271757614,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,9,128,1,1883000,7790100055271757614,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,9,128,1,1785000,7790100055271757614,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,loop-c,10,128,1,1870000,7291080317332985775,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,bulk-c,10,128,1,1799000,7291080317332985775,256,25204736,196912
0,retained,0,256,wrapped-rebase,256,whitefoot,10,128,1,1794000,7291080317332985775,256,25204736,196912
0,retained,0,256,wrapped-rebase,4096,whitefoot,0,8,1,1989000,14175655749444726697,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,0,8,1,1936000,14175655749444726697,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,0,8,1,1844000,14175655749444726697,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,1,8,1,1930000,1568082066578641842,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,1,8,1,1825000,1568082066578641842,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,1,8,1,1876000,1568082066578641842,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,2,8,1,1827000,7407252457422108603,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,2,8,1,1886000,7407252457422108603,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,2,8,1,1942000,7407252457422108603,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,3,8,1,1935000,13246422848265575364,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,3,8,1,2019000,13246422848265575364,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,3,8,1,1832000,13246422848265575364,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,4,8,1,1960000,638849165399490509,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,4,8,1,1821000,638849165399490509,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,4,8,1,1887000,638849165399490509,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,5,8,1,1842000,6478019556242957270,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,5,8,1,1864000,6478019556242957270,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,5,8,1,1965000,6478019556242957270,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,6,8,1,1869000,12317189947086424031,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,6,8,1,1940000,12317189947086424031,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,6,8,1,1823000,12317189947086424031,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,7,8,1,1949000,18156360337929890792,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,7,8,1,1831000,18156360337929890792,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,7,8,1,1918000,18156360337929890792,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,8,8,1,1932000,5548786655063805937,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,8,8,1,1879000,5548786655063805937,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,8,8,1,1943000,5548786655063805937,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,9,8,1,1865000,11387957045907272698,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,9,8,1,1931000,11387957045907272698,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,9,8,1,1865000,11387957045907272698,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,loop-c,10,8,1,1928000,17227127436750739459,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,bulk-c,10,8,1,1828000,17227127436750739459,16,25168256,3146032
0,retained,0,256,wrapped-rebase,4096,whitefoot,10,8,1,1880000,17227127436750739459,16,25168256,3146032
0,retained,0,256,setup-cleanup,16,whitefoot,0,0,2048,1397000,386888848657818624,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,0,0,2048,1448000,386888848657818624,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,0,0,2048,1443000,386888848657818624,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,1,0,2048,1448000,7876808784078384128,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,1,0,2048,1437000,7876808784078384128,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,1,0,2048,1404000,7876808784078384128,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,2,0,2048,1456000,15366728719498949632,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,2,0,2048,1397000,15366728719498949632,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,2,0,2048,1480000,15366728719498949632,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,3,0,2048,1425000,4409904581209963520,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,3,0,2048,1447000,4409904581209963520,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,3,0,2048,1454000,4409904581209963520,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,4,0,2048,1448000,11899824516630529024,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,4,0,2048,1482000,11899824516630529024,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,4,0,2048,1459000,11899824516630529024,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,5,0,2048,1450000,943000378341542912,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,5,0,2048,1403000,943000378341542912,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,5,0,2048,1447000,943000378341542912,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,6,0,2048,1408000,8432920313762108416,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,6,0,2048,1466000,8432920313762108416,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,6,0,2048,1453000,8432920313762108416,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,7,0,2048,1441000,15922840249182673920,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,7,0,2048,1474000,15922840249182673920,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,7,0,2048,1401000,15922840249182673920,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,8,0,2048,1435000,4966016110893687808,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,8,0,2048,1404000,4966016110893687808,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,8,0,2048,1446000,4966016110893687808,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,9,0,2048,1412000,12455936046314253312,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,9,0,2048,1507000,12455936046314253312,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,9,0,2048,1445000,12455936046314253312,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,loop-c,10,0,2048,1461000,1499111908025267200,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,bulk-c,10,0,2048,1440000,1499111908025267200,2048,8437760,4120
0,retained,0,256,setup-cleanup,16,whitefoot,10,0,2048,1392000,1499111908025267200,2048,8437760,4120
0,retained,0,256,setup-cleanup,256,whitefoot,0,0,128,1398000,6545244797148631616,128,8391680,65560
0,retained,0,256,setup-cleanup,256,loop-c,0,0,128,1438000,6545244797148631616,128,8391680,65560
