# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	4	0	5	warm	4042	15000	221	0
# batch form=parlay width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=1 shutdown_ns=64875
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	4	0	0	first	57250	71000	221	0
stencil	rayon-join	4	0	1	warm	3916	4000	221	0
stencil	rayon-join	4	0	2	warm	4291	6000	221	0
stencil	rayon-join	4	0	3	warm	7000	16000	221	0
stencil	rayon-join	4	0	4	warm	26375	76000	221	0
stencil	rayon-join	4	0	5	warm	29334	85000	221	0
# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	4	0	0	first	57042	75000	221	0
stencil	rayon-iter	4	0	1	warm	3917	5000	221	0
stencil	rayon-iter	4	0	2	warm	3583	7000	221	0
stencil	rayon-iter	4	0	3	warm	7625	18000	221	0
stencil	rayon-iter	4	0	4	warm	22667	69000	221	0
stencil	rayon-iter	4	0	5	warm	23042	67000	221	0
# batch form=rayon-iter width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=458
# driver=stencil form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
