# Joined-phase scatter, 2026-09-21; Apple M1 Pro, 8 CPUs, 32 GiB; arm64 macOS
# source_revision=d47fb7c755c5a43d03176287321e93e4f406f64a diagnostic_revision=8d358e532e30827866a6cb060a1a1392292fa445
# compiler_sha256=ffe29d38590308caff2fd311b68405af18fd90690f3db09c8dc337891884bdee source_sha256=f77108a9eb485ce6b02a9718dff7dd6411447936ce35d304f30d26e8dd3c58fe
# ordinary_sha256=8e219669fff4a6814d9c1cd99c1ea0ecdd3111b1d77a59474ba2891ab53319c6 diagnostic_sha256=592493dcb7f7c0176982fd9b746b53e21ed89dc73eba65a8791bbaf0388b87b3
# frontier_32_sha256=cffc8af070ad075cf1a7ca67dda8fdce588573fb0bb1b88a4ca29bc0b7aec232 frontier_32_phases_sha256=3d4b74a7adc5dc5d0bdcd28fe075ad1fb164632ccd0d468067d1ada90588ca14
# frontier_off_sha256=34f95455af2662d15896dfc7ad2ac86cf75d6910d266a7f430b9979d3402a840 frontier_off_phases_sha256=a2389af2305d174059b71e258aecf7ad0ee9d22896fa01d7aed5b023fbdfbf49
# clang=Apple_clang_21.0.0_(clang-2100.3.34.2) wf_flags=-std=c11,-pthread,-O2,-Wno-override-module
# native_flags=-std=c11_or_c++17,-O3,-g,-Wall,-Wextra,-Werror,-Wpedantic,-pthread,-fno-fast-math,-ffp-contract=off,-fno-vectorize,-fno-slp-vectorize,-fno-lto
# cxx_extra=-DNDEBUG
# oneTBB=3046c8b0c29df995980003ea24f4d78c80ec0c8d Parlay=51017699dcc421f80479cdb238d3092233ad0d26 Rayon=1.12.0
# TBB_library_sha256=61fec48dc42829dc97943d72051ab2ca00786f97d198c412db1042b2b08e3188 Rayon_library_sha256=5908bab9d6de77a0ce8608e32d312459360f1ec63baf57cb8559bbd250fdd5ac
# Whole-call records: grid variant kernel form width pass call phase wall_ns cpu_ns outputs steals
# Diagnostic comments: scatter_phase call phase wall_ns cpu_ns steals; enclosing invocation identifies grid/variant/width/pass
# Phase CPU deltas are unqualified for submillisecond attribution; retain every reading without adjustment.
# campaign=null
# experiment=joined-phase-scatter mode=null columns=grid variant kernel form width pass call phase wall_ns cpu_ns outputs steals
# invocation grid=large variant=wf-a width=1 pass=0
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=direct wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	tbb-direct	radix_scatter	tbb	4	3	0	first	1012292	3317000	1048593	0
large	tbb-direct	radix_scatter	tbb	4	3	1	warm	473834	1203000	1048593	0
large	tbb-direct	radix_scatter	tbb	4	3	2	warm	465209	1190000	1048593	0
large	tbb-direct	radix_scatter	tbb	4	3	3	warm	479542	1236000	1048593	0
large	tbb-direct	radix_scatter	tbb	4	3	4	warm	476291	1201000	1048593	0
large	tbb-direct	radix_scatter	tbb	4	3	5	warm	469916	1221000	1048593	0
# batch form=tbb width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=542
# invocation grid=large variant=wf width=4 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	wf	radix_scatter	wf	4	3	0	first	4692625	6567000	1048593	27
large	wf	radix_scatter	wf	4	3	1	warm	2174542	4154000	1048593	25
large	wf	radix_scatter	wf	4	3	2	warm	2164875	4062000	1048593	24
large	wf	radix_scatter	wf	4	3	3	warm	2090333	3939000	1048593	19
large	wf	radix_scatter	wf	4	3	4	warm	2146084	3975000	1048593	17
large	wf	radix_scatter	wf	4	3	5	warm	2092708	3916000	1048593	18
# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=375
# invocation grid=large variant=wf-phases width=4 pass=3
# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1600125	1600000	0
# scatter_phase	0	2	629084	2139000	12
# scatter_phase	0	3	28833	87000	0
# scatter_phase	0	4	1162667	1163000	0
# scatter_phase	0	5	565583	640000	8
# scatter_phase	0	6	578083	578000	0
# scatter_phase	0	7	227792	619000	5
# scatter_phase	0	8	14625	34000	0
large	wf-phases	radix_scatter	wf	4	3	0	first	4818625	6871000	1048593	25
# scatter_phase	1	1	605125	605000	0
# scatter_phase	1	2	504042	1430000	4
# scatter_phase	1	3	22291	533000	0
# scatter_phase	1	4	178875	180000	0
# scatter_phase	1	5	540417	613000	8
# scatter_phase	1	6	78375	78000	0
# scatter_phase	1	7	181375	482000	7
# scatter_phase	1	8	7167	7000	0
large	wf-phases	radix_scatter	wf	4	3	1	warm	2126583	3935000	1048593	19
# scatter_phase	2	1	556208	556000	0
# scatter_phase	2	2	496125	1404000	5
# scatter_phase	2	3	20959	543000	0
# scatter_phase	2	4	194375	195000	0
# scatter_phase	2	5	536833	614000	8
# scatter_phase	2	6	79167	79000	0
# scatter_phase	2	7	175541	441000	5
# scatter_phase	2	8	6250	6000	0
large	wf-phases	radix_scatter	wf	4	3	2	warm	2073583	3845000	1048593	18
# scatter_phase	3	1	578334	578000	0
# scatter_phase	3	2	484666	936000	8
# scatter_phase	3	3	23625	1000000	0
# scatter_phase	3	4	156917	157000	0
# scatter_phase	3	5	587250	665000	8
# scatter_phase	3	6	78417	78000	0
# scatter_phase	3	7	198625	525000	7
# scatter_phase	3	8	3416	4000	0
large	wf-phases	radix_scatter	wf	4	3	3	warm	2118958	3950000	1048593	23
# scatter_phase	4	1	577750	578000	0
# scatter_phase	4	2	570208	2003000	6
# scatter_phase	4	3	37833	37000	0
# scatter_phase	4	4	151209	152000	0
# scatter_phase	4	5	532375	604000	8
# scatter_phase	4	6	77291	77000	0
# scatter_phase	4	7	179209	479000	6
# scatter_phase	4	8	7208	6000	0
large	wf-phases	radix_scatter	wf	4	3	4	warm	2145791	3947000	1048593	20
# scatter_phase	5	1	747458	628000	0
# scatter_phase	5	2	477750	483000	9
# scatter_phase	5	3	25625	1422000	0
# scatter_phase	5	4	149333	149000	0
# scatter_phase	5	5	554209	628000	8
# scatter_phase	5	6	81333	82000	0
# scatter_phase	5	7	198083	563000	7
# scatter_phase	5	8	5625	6000	0
large	wf-phases	radix_scatter	wf	4	3	5	warm	2247917	3968000	1048593	24
# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=84
# invocation grid=large variant=tbb-chain width=4 pass=3
# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	tbb-chain	radix_scatter	tbb	4	3	0	first	3148834	7947000	1048593	0
large	tbb-chain	radix_scatter	tbb	4	3	1	warm	2066583	3895000	1048593	0
large	tbb-chain	radix_scatter	tbb	4	3	2	warm	1444458	3319000	1048593	0
large	tbb-chain	radix_scatter	tbb	4	3	3	warm	1401208	3224000	1048593	0
large	tbb-chain	radix_scatter	tbb	4	3	4	warm	1530500	3643000	1048593	0
large	tbb-chain	radix_scatter	tbb	4	3	5	warm	1598292	3615000	1048593	0
# batch form=tbb width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=334
# invocation grid=large variant=tbb-direct width=1 pass=4
# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=direct wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	tbb-direct	radix_scatter	tbb	1	4	0	first	1935416	1926000	1048593	0
large	tbb-direct	radix_scatter	tbb	1	4	1	warm	1441542	1366000	1048593	0
large	tbb-direct	radix_scatter	tbb	1	4	2	warm	1406167	1400000	1048593	0
large	tbb-direct	radix_scatter	tbb	1	4	3	warm	1345625	1341000	1048593	0
large	tbb-direct	radix_scatter	tbb	1	4	4	warm	1322041	1318000	1048593	0
large	tbb-direct	radix_scatter	tbb	1	4	5	warm	1317042	1312000	1048593	0
# batch form=tbb width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=375
# invocation grid=large variant=wf width=1 pass=4
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	wf	radix_scatter	wf	1	4	0	first	6330916	6322000	1048593	0
large	wf	radix_scatter	wf	1	4	1	warm	3543666	3534000	1048593	0
large	wf	radix_scatter	wf	1	4	2	warm	3818459	3679000	1048593	0
large	wf	radix_scatter	wf	1	4	3	warm	3432000	3411000	1048593	0
large	wf	radix_scatter	wf	1	4	4	warm	3480417	3458000	1048593	0
large	wf	radix_scatter	wf	1	4	5	warm	3600750	3591000	1048593	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=292
# invocation grid=large variant=wf-phases width=1 pass=4
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1654333	1654000	0
# scatter_phase	0	2	1785000	1785000	0
# scatter_phase	0	3	25625	25000	0
# scatter_phase	0	4	1314667	1315000	0
# scatter_phase	0	5	872792	872000	0
# scatter_phase	0	6	619875	621000	0
# scatter_phase	0	7	205708	205000	0
# scatter_phase	0	8	4542	4000	0
large	wf-phases	radix_scatter	wf	1	4	0	first	6492000	6491000	1048593	0
# scatter_phase	1	1	646958	648000	0
# scatter_phase	1	2	1784958	1773000	0
# scatter_phase	1	3	27084	27000	0
# scatter_phase	1	4	152458	152000	0
# scatter_phase	1	5	628542	629000	0
# scatter_phase	1	6	77416	77000	0
# scatter_phase	1	7	195042	196000	0
# scatter_phase	1	8	8500	7000	0
large	wf-phases	radix_scatter	wf	1	4	1	warm	3528417	3516000	1048593	0
# scatter_phase	2	1	594292	594000	0
# scatter_phase	2	2	1758083	1758000	0
# scatter_phase	2	3	21334	21000	0
# scatter_phase	2	4	178333	179000	0
# scatter_phase	2	5	938208	937000	0
# scatter_phase	2	6	87125	88000	0
# scatter_phase	2	7	200709	200000	0
# scatter_phase	2	8	2416	3000	0
large	wf-phases	radix_scatter	wf	1	4	2	warm	3789125	3788000	1048593	0
# scatter_phase	3	1	590167	590000	0
# scatter_phase	3	2	1950958	1870000	0
# scatter_phase	3	3	36125	36000	0
# scatter_phase	3	4	170000	170000	0
# scatter_phase	3	5	730459	731000	0
# scatter_phase	3	6	84875	84000	0
# scatter_phase	3	7	221791	222000	0
# scatter_phase	3	8	3167	4000	0
large	wf-phases	radix_scatter	wf	1	4	3	warm	3795583	3712000	1048593	0
# scatter_phase	4	1	599541	600000	0
# scatter_phase	4	2	1737584	1738000	0
# scatter_phase	4	3	27041	27000	0
# scatter_phase	4	4	170875	170000	0
# scatter_phase	4	5	677625	678000	0
# scatter_phase	4	6	82125	82000	0
# scatter_phase	4	7	198792	199000	0
# scatter_phase	4	8	2583	3000	0
large	wf-phases	radix_scatter	wf	1	4	4	warm	3503333	3503000	1048593	0
# scatter_phase	5	1	648500	635000	0
# scatter_phase	5	2	1714792	1716000	0
# scatter_phase	5	3	19666	19000	0
# scatter_phase	5	4	152750	152000	0
# scatter_phase	5	5	718792	700000	0
# scatter_phase	5	6	89750	90000	0
# scatter_phase	5	7	217917	218000	0
# scatter_phase	5	8	4625	4000	0
large	wf-phases	radix_scatter	wf	1	4	5	warm	3578167	3545000	1048593	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=208
# invocation grid=large variant=tbb-chain width=1 pass=4
# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	tbb-chain	radix_scatter	tbb	1	4	0	first	4388000	4341000	1048593	0
large	tbb-chain	radix_scatter	tbb	1	4	1	warm	2845750	2838000	1048593	0
large	tbb-chain	radix_scatter	tbb	1	4	2	warm	2319375	2312000	1048593	0
large	tbb-chain	radix_scatter	tbb	1	4	3	warm	2396916	2366000	1048593	0
large	tbb-chain	radix_scatter	tbb	1	4	4	warm	2698458	2654000	1048593	0
large	tbb-chain	radix_scatter	tbb	1	4	5	warm	2338958	2217000	1048593	0
# batch form=tbb width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=375
# invocation grid=large variant=tbb-phases width=1 pass=4
# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	3708	4000	0
# scatter_phase	0	2	2025792	2026000	0
# scatter_phase	0	3	27583	28000	0
# scatter_phase	0	4	14584	14000	0
# scatter_phase	0	5	1281291	1282000	0
# scatter_phase	0	6	11334	11000	0
# scatter_phase	0	7	811833	811000	0
# scatter_phase	0	8	5958	7000	0
large	tbb-phases	radix_scatter	tbb	1	4	0	first	4191375	4190000	1048593	0
# scatter_phase	1	1	191833	184000	0
# scatter_phase	1	2	947500	948000	0
# scatter_phase	1	3	13375	13000	0
# scatter_phase	1	4	433333	433000	0
# scatter_phase	1	5	580167	581000	0
# scatter_phase	1	6	394167	394000	0
# scatter_phase	1	7	229875	229000	0
# scatter_phase	1	8	4625	5000	0
large	tbb-phases	radix_scatter	tbb	1	4	1	warm	2823292	2798000	1048593	0
# scatter_phase	2	1	151625	152000	0
# scatter_phase	2	2	872042	872000	0
# scatter_phase	2	3	10917	11000	0
# scatter_phase	2	4	151125	151000	0
# scatter_phase	2	5	732166	733000	0
# scatter_phase	2	6	79209	78000	0
# scatter_phase	2	7	226625	227000	0
# scatter_phase	2	8	3083	3000	0
large	tbb-phases	radix_scatter	tbb	1	4	2	warm	2234625	2233000	1048593	0
# scatter_phase	3	1	154666	154000	0
# scatter_phase	3	2	851584	852000	0
# scatter_phase	3	3	11291	12000	0
# scatter_phase	3	4	156292	155000	0
# scatter_phase	3	5	648833	649000	0
# scatter_phase	3	6	77709	78000	0
# scatter_phase	3	7	248833	249000	0
# scatter_phase	3	8	3667	3000	0
large	tbb-phases	radix_scatter	tbb	1	4	3	warm	2161500	2160000	1048593	0
# scatter_phase	4	1	150417	150000	0
# scatter_phase	4	2	849167	850000	0
# scatter_phase	4	3	11875	12000	0
# scatter_phase	4	4	202416	202000	0
# scatter_phase	4	5	621209	621000	0
# scatter_phase	4	6	89958	90000	0
# scatter_phase	4	7	267083	248000	0
# scatter_phase	4	8	10667	10000	0
large	tbb-phases	radix_scatter	tbb	1	4	4	warm	2222333	2201000	1048593	0
# scatter_phase	5	1	178542	178000	0
# scatter_phase	5	2	1158000	1158000	0
# scatter_phase	5	3	12875	13000	0
# scatter_phase	5	4	194708	195000	0
# scatter_phase	5	5	569833	570000	0
# scatter_phase	5	6	103500	104000	0
# scatter_phase	5	7	223209	222000	0
# scatter_phase	5	8	2625	3000	0
large	tbb-phases	radix_scatter	tbb	1	4	5	warm	2450833	2450000	1048593	0
# batch form=tbb width=1 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=333
# invocation grid=large variant=tbb-phases width=2 pass=4
# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	4333	4000	0
# scatter_phase	0	2	1681292	3111000	0
# scatter_phase	0	3	15750	36000	0
# scatter_phase	0	4	9458	17000	0
# scatter_phase	0	5	1204083	1323000	0
# scatter_phase	0	6	14250	14000	0
# scatter_phase	0	7	737750	1416000	0
# scatter_phase	0	8	5084	13000	0
large	tbb-phases	radix_scatter	tbb	2	4	0	first	3680042	5943000	1048593	0
# scatter_phase	1	1	176416	176000	0
# scatter_phase	1	2	628167	632000	0
# scatter_phase	1	3	13250	625000	0
# scatter_phase	1	4	514208	602000	0
# scatter_phase	1	5	515042	630000	0
# scatter_phase	1	6	359792	359000	0
# scatter_phase	1	7	238791	242000	0
# scatter_phase	1	8	3875	3000	0
large	tbb-phases	radix_scatter	tbb	2	4	1	warm	2460125	3488000	1048593	0
# scatter_phase	2	1	168291	168000	0
# scatter_phase	2	2	452334	455000	0
# scatter_phase	2	3	12208	457000	0
# scatter_phase	2	4	148833	234000	0
# scatter_phase	2	5	483334	587000	0
# scatter_phase	2	6	80541	80000	0
# scatter_phase	2	7	163375	165000	0
# scatter_phase	2	8	2667	2000	0
large	tbb-phases	radix_scatter	tbb	2	4	2	warm	1520333	2309000	1048593	0
# scatter_phase	3	1	201708	202000	0
# scatter_phase	3	2	435334	513000	0
# scatter_phase	3	3	11458	357000	0
# scatter_phase	3	4	152875	238000	0
# scatter_phase	3	5	469375	574000	0
# scatter_phase	3	6	89625	89000	0
# scatter_phase	3	7	154167	157000	0
# scatter_phase	3	8	2750	2000	0
large	tbb-phases	radix_scatter	tbb	2	4	3	warm	1524166	2138000	1048593	0
# scatter_phase	4	1	190041	189000	0
# scatter_phase	4	2	543792	546000	0
# scatter_phase	4	3	12083	547000	0
# scatter_phase	4	4	151459	234000	0
# scatter_phase	4	5	493041	586000	0
# scatter_phase	4	6	92834	92000	0
# scatter_phase	4	7	246666	248000	0
# scatter_phase	4	8	3334	3000	0
large	tbb-phases	radix_scatter	tbb	2	4	4	warm	1740834	2680000	1048593	0
# scatter_phase	5	1	209500	211000	0
# scatter_phase	5	2	469667	925000	0
# scatter_phase	5	3	14833	26000	0
# scatter_phase	5	4	179167	266000	0
# scatter_phase	5	5	571667	683000	0
# scatter_phase	5	6	102916	103000	0
# scatter_phase	5	7	236292	247000	0
# scatter_phase	5	8	2750	3000	0
large	tbb-phases	radix_scatter	tbb	2	4	5	warm	1794666	2469000	1048593	0
# batch form=tbb width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=375
# invocation grid=large variant=tbb-chain width=2 pass=4
# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	tbb-chain	radix_scatter	tbb	2	4	0	first	2995792	4711000	1048593	0
large	tbb-chain	radix_scatter	tbb	2	4	1	warm	2322958	3142000	1048593	0
large	tbb-chain	radix_scatter	tbb	2	4	2	warm	1492500	2222000	1048593	0
large	tbb-chain	radix_scatter	tbb	2	4	3	warm	1490583	2237000	1048593	0
large	tbb-chain	radix_scatter	tbb	2	4	4	warm	1525208	2142000	1048593	0
large	tbb-chain	radix_scatter	tbb	2	4	5	warm	1656584	2498000	1048593	0
# batch form=tbb width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=500
# invocation grid=large variant=wf-phases width=2 pass=4
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1561208	1561000	0
# scatter_phase	0	2	999209	1898000	1
# scatter_phase	0	3	26458	35000	0
# scatter_phase	0	4	1182792	1189000	0
# scatter_phase	0	5	690791	712000	6
# scatter_phase	0	6	613250	613000	0
# scatter_phase	0	7	211209	223000	3
# scatter_phase	0	8	5500	5000	0
large	wf-phases	radix_scatter	wf	2	4	0	first	5299833	6244000	1048593	10
# scatter_phase	1	1	583334	584000	0
# scatter_phase	1	2	941625	1809000	1
# scatter_phase	1	3	28666	28000	0
# scatter_phase	1	4	151625	152000	0
# scatter_phase	1	5	604875	631000	6
# scatter_phase	1	6	77792	78000	0
# scatter_phase	1	7	207208	219000	3
# scatter_phase	1	8	3834	4000	0
large	wf-phases	radix_scatter	wf	2	4	1	warm	2606333	3512000	1048593	10
# scatter_phase	2	1	580000	581000	0
# scatter_phase	2	2	940542	1815000	1
# scatter_phase	2	3	34208	39000	0
# scatter_phase	2	4	153834	153000	0
# scatter_phase	2	5	602333	624000	6
# scatter_phase	2	6	79750	81000	0
# scatter_phase	2	7	241167	254000	2
# scatter_phase	2	8	4666	4000	0
large	wf-phases	radix_scatter	wf	2	4	2	warm	2644541	3558000	1048593	9
# scatter_phase	3	1	609958	610000	0
# scatter_phase	3	2	967125	1858000	1
# scatter_phase	3	3	34042	40000	0
# scatter_phase	3	4	150208	150000	0
# scatter_phase	3	5	622375	641000	6
# scatter_phase	3	6	78375	79000	0
# scatter_phase	3	7	209042	224000	4
# scatter_phase	3	8	5125	5000	0
large	wf-phases	radix_scatter	wf	2	4	3	warm	2684875	3615000	1048593	11
# scatter_phase	4	1	579250	579000	0
# scatter_phase	4	2	936000	1800000	1
# scatter_phase	4	3	31875	44000	0
# scatter_phase	4	4	149833	149000	0
# scatter_phase	4	5	627250	646000	6
# scatter_phase	4	6	80792	80000	0
# scatter_phase	4	7	174125	182000	4
# scatter_phase	4	8	4875	4000	0
large	wf-phases	radix_scatter	wf	2	4	4	warm	2592416	3492000	1048593	11
# scatter_phase	5	1	609709	610000	0
# scatter_phase	5	2	942541	1811000	1
# scatter_phase	5	3	33292	32000	0
# scatter_phase	5	4	187083	187000	0
# scatter_phase	5	5	641500	659000	6
# scatter_phase	5	6	77459	77000	0
# scatter_phase	5	7	212750	229000	3
# scatter_phase	5	8	4041	4000	0
large	wf-phases	radix_scatter	wf	2	4	5	warm	2716083	3616000	1048593	10
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=84
# invocation grid=large variant=wf width=2 pass=4
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	wf	radix_scatter	wf	2	4	0	first	5282125	6197000	1048593	9
large	wf	radix_scatter	wf	2	4	1	warm	2575667	3462000	1048593	10
large	wf	radix_scatter	wf	2	4	2	warm	2747666	3858000	1048593	10
large	wf	radix_scatter	wf	2	4	3	warm	2669708	3601000	1048593	10
large	wf	radix_scatter	wf	2	4	4	warm	2595459	3673000	1048593	11
large	wf	radix_scatter	wf	2	4	5	warm	2576875	3496000	1048593	10
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=125
# invocation grid=large variant=tbb-direct width=2 pass=4
# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=direct wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	tbb-direct	radix_scatter	tbb	2	4	0	first	1196042	2138000	1048593	0
large	tbb-direct	radix_scatter	tbb	2	4	1	warm	749958	1108000	1048593	0
large	tbb-direct	radix_scatter	tbb	2	4	2	warm	754375	1120000	1048593	0
large	tbb-direct	radix_scatter	tbb	2	4	3	warm	738667	1086000	1048593	0
large	tbb-direct	radix_scatter	tbb	2	4	4	warm	730083	1078000	1048593	0
large	tbb-direct	radix_scatter	tbb	2	4	5	warm	734834	1084000	1048593	0
# batch form=tbb width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=541
# invocation grid=large variant=tbb-direct width=4 pass=4
# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=keys=1048593 shape=0 bit=0 block=256 native=direct wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	tbb-direct	radix_scatter	tbb	4	4	0	first	1043000	3437000	1048593	0
large	tbb-direct	radix_scatter	tbb	4	4	1	warm	495084	1239000	1048593	0
large	tbb-direct	radix_scatter	tbb	4	4	2	warm	478584	1213000	1048593	0
large	tbb-direct	radix_scatter	tbb	4	4	3	warm	466792	1199000	1048593	0
large	tbb-direct	radix_scatter	tbb	4	4	4	warm	506084	1336000	1048593	0
