# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# batch form=wf width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=42
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	4	3	0	first	7188083	23390000	2097152	0
stencil	rayon-iter	4	3	1	warm	7563875	24235000	2097152	0
stencil	rayon-iter	4	3	2	warm	8002625	24494000	2097152	0
stencil	rayon-iter	4	3	3	warm	7830833	24131000	2097152	0
stencil	rayon-iter	4	3	4	warm	8585000	24108000	2097152	0
stencil	rayon-iter	4	3	5	warm	9370458	25560000	2097152	0
# batch form=rayon-iter width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	4	3	0	first	10980917	30337000	2097152	0
stencil	rayon-join	4	3	1	warm	7503125	26013000	2097152	0
stencil	rayon-join	4	3	2	warm	7190041	25469000	2097152	0
stencil	rayon-join	4	3	3	warm	10935667	29609000	2097152	0
stencil	rayon-join	4	3	4	warm	10774708	29840000	2097152	0
stencil	rayon-join	4	3	5	warm	10616125	28448000	2097152	0
# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=292
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	4	3	0	first	10888417	28193000	2097152	0
stencil	parlay	4	3	1	warm	7851209	29199000	2097152	0
stencil	parlay	4	3	2	warm	8711750	30342000	2097152	0
stencil	parlay	4	3	3	warm	7058250	26413000	2097152	0
stencil	parlay	4	3	4	warm	11010208	36946000	2097152	0
stencil	parlay	4	3	5	warm	11169167	38030000	2097152	0
# batch form=parlay width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=56083
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	4	3	0	first	6562208	22052000	2097152	0
stencil	tbb	4	3	1	warm	6531708	22639000	2097152	0
stencil	tbb	4	3	2	warm	6660875	22507000	2097152	0
stencil	tbb	4	3	3	warm	6243667	14367000	2097152	0
stencil	tbb	4	3	4	warm	10177375	25782000	2097152	0
stencil	tbb	4	3	5	warm	10044042	26202000	2097152	0
# batch form=tbb width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	4	3	0	first	6169000	15776000	2097152	0
stencil	static	4	3	1	warm	11030834	42003000	2097152	0
stencil	static	4	3	2	warm	7411000	29223000	2097152	0
stencil	static	4	3	3	warm	10140792	35598000	2097152	0
stencil	static	4	3	4	warm	10573750	37168000	2097152	0
stencil	static	4	3	5	warm	10822167	47580000	2097152	0
# batch form=static width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=34958
# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	4	3	0	first	9238917	19282000	2097152	30
stencil	wf	4	3	1	warm	8820292	17637000	2097152	28
stencil	wf	4	3	2	warm	9474667	19658000	2097152	24
stencil	wf	4	3	3	warm	10218958	19932000	2097152	31
stencil	wf	4	3	4	warm	9986084	20297000	2097152	22
stencil	wf	4	3	5	warm	8696584	17246000	2097152	27
# batch form=wf width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=42
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	2	3	0	first	12958625	22871000	2097152	0
stencil	rayon-iter	2	3	1	warm	12085292	22103000	2097152	0
stencil	rayon-iter	2	3	2	warm	11892083	22103000	2097152	0
stencil	rayon-iter	2	3	3	warm	12404041	22428000	2097152	0
stencil	rayon-iter	2	3	4	warm	12169625	22347000	2097152	0
stencil	rayon-iter	2	3	5	warm	14801125	24550000	2097152	0
# batch form=rayon-iter width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=375
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	2	3	0	first	17755959	30377000	2097152	0
stencil	rayon-join	2	3	1	warm	17613792	30028000	2097152	0
stencil	rayon-join	2	3	2	warm	14525708	26992000	2097152	0
stencil	rayon-join	2	3	3	warm	15549417	27678000	2097152	0
stencil	rayon-join	2	3	4	warm	14789875	27269000	2097152	0
stencil	rayon-join	2	3	5	warm	11856208	22458000	2097152	0
# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=209
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	2	3	0	first	16483750	27680000	2097152	0
stencil	parlay	2	3	1	warm	16755292	31296000	2097152	0
stencil	parlay	2	3	2	warm	13283625	25850000	2097152	0
stencil	parlay	2	3	3	warm	14688875	27733000	2097152	0
stencil	parlay	2	3	4	warm	11515334	22501000	2097152	0
stencil	parlay	2	3	5	warm	17471417	31378000	2097152	0
# batch form=parlay width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=39375
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	2	3	0	first	14173625	24416000	2097152	0
stencil	tbb	2	3	1	warm	15150084	25461000	2097152	0
stencil	tbb	2	3	2	warm	12979291	23436000	2097152	0
stencil	tbb	2	3	3	warm	12574125	22977000	2097152	0
stencil	tbb	2	3	4	warm	13871375	24474000	2097152	0
stencil	tbb	2	3	5	warm	11981958	22758000	2097152	0
# batch form=tbb width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=167
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	2	3	0	first	12571250	13449000	2097152	0
stencil	static	2	3	1	warm	11772291	22242000	2097152	0
stencil	static	2	3	2	warm	11203125	23026000	2097152	0
stencil	static	2	3	3	warm	14516875	27601000	2097152	0
stencil	static	2	3	4	warm	13905875	28232000	2097152	0
stencil	static	2	3	5	warm	15328625	32643000	2097152	0
# batch form=static width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=46500
# driver=stencil form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	2	3	0	first	10734833	20069000	2097152	18
stencil	wf	2	3	1	warm	11108250	20171000	2097152	18
stencil	wf	2	3	2	warm	11019000	20524000	2097152	18
stencil	wf	2	3	3	warm	10362083	19717000	2097152	19
stencil	wf	2	3	4	warm	10774542	19989000	2097152	20
stencil	wf	2	3	5	warm	10323208	19172000	2097152	18
# batch form=wf width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	2	4	0	first	12015084	21804000	2097152	0
stencil	static	2	4	1	warm	11942042	25039000	2097152	0
stencil	static	2	4	2	warm	15419416	29575000	2097152	0
stencil	static	2	4	3	warm	12411541	24603000	2097152	0
stencil	static	2	4	4	warm	11987542	23629000	2097152	0
stencil	static	2	4	5	warm	14033500	28168000	2097152	0
# batch form=static width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=46625
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	2	4	0	first	14309750	24005000	2097152	0
stencil	tbb	2	4	1	warm	10820666	20429000	2097152	0
stencil	tbb	2	4	2	warm	11926000	21702000	2097152	0
stencil	tbb	2	4	3	warm	11634750	21070000	2097152	0
stencil	tbb	2	4	4	warm	13707542	23023000	2097152	0
stencil	tbb	2	4	5	warm	14092250	23737000	2097152	0
# batch form=tbb width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=84
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	2	4	0	first	14271875	26053000	2097152	0
stencil	parlay	2	4	1	warm	11201791	22009000	2097152	0
stencil	parlay	2	4	2	warm	14332833	27055000	2097152	0
stencil	parlay	2	4	3	warm	11166041	21896000	2097152	0
stencil	parlay	2	4	4	warm	14385333	27270000	2097152	0
stencil	parlay	2	4	5	warm	14371542	27247000	2097152	0
# batch form=parlay width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=61000
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	2	4	0	first	15335417	27517000	2097152	0
stencil	rayon-join	2	4	1	warm	14090875	24400000	2097152	0
stencil	rayon-join	2	4	2	warm	13150667	23416000	2097152	0
stencil	rayon-join	2	4	3	warm	11465625	21752000	2097152	0
stencil	rayon-join	2	4	4	warm	11429958	21696000	2097152	0
stencil	rayon-join	2	4	5	warm	11417834	21668000	2097152	0
# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=291
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	2	4	0	first	13998500	23787000	2097152	0
stencil	rayon-iter	2	4	1	warm	13501125	22476000	2097152	0
stencil	rayon-iter	2	4	2	warm	10638667	19646000	2097152	0
stencil	rayon-iter	2	4	3	warm	10514584	19564000	2097152	0
stencil	rayon-iter	2	4	4	warm	13418750	22412000	2097152	0
stencil	rayon-iter	2	4	5	warm	10612875	19694000	2097152	0
# batch form=rayon-iter width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=292
# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	4	4	0	first	10034333	20924000	2097152	22
stencil	wf	4	4	1	warm	10109625	16770000	2097152	31
stencil	wf	4	4	2	warm	7149500	15267000	2097152	21
stencil	wf	4	4	3	warm	7826166	16302000	2097152	27
stencil	wf	4	4	4	warm	7557709	15839000	2097152	26
stencil	wf	4	4	5	warm	7440541	15485000	2097152	21
# batch form=wf width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=250
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	4	4	0	first	8181833	8197000	2097152	0
stencil	static	4	4	1	warm	6567667	37020000	2097152	0
stencil	static	4	4	2	warm	6473416	6467000	2097152	0
stencil	static	4	4	3	warm	5813333	5808000	2097152	0
stencil	static	4	4	4	warm	5866250	35870000	2097152	0
stencil	static	4	4	5	warm	9162042	29153000	2097152	0
# batch form=static width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=41291
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	4	4	0	first	7329459	23575000	2097152	0
stencil	tbb	4	4	1	warm	8747375	16230000	2097152	0
stencil	tbb	4	4	2	warm	6285625	12033000	2097152	0
stencil	tbb	4	4	3	warm	6286250	12650000	2097152	0
stencil	tbb	4	4	4	warm	9000250	13411000	2097152	0
stencil	tbb	4	4	5	warm	9736834	16748000	2097152	0
# batch form=tbb width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=416
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	4	4	0	first	10768208	27378000	2097152	0
stencil	parlay	4	4	1	warm	7398750	27309000	2097152	0
stencil	parlay	4	4	2	warm	10191542	34642000	2097152	0
stencil	parlay	4	4	3	warm	6628750	24947000	2097152	0
stencil	parlay	4	4	4	warm	10019584	34293000	2097152	0
stencil	parlay	4	4	5	warm	6691625	25154000	2097152	0
# batch form=parlay width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=64167
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	4	4	0	first	7015458	24792000	2097152	0
stencil	rayon-join	4	4	1	warm	7581833	26739000	2097152	0
stencil	rayon-join	4	4	2	warm	7254166	25524000	2097152	0
stencil	rayon-join	4	4	3	warm	10476292	28716000	2097152	0
stencil	rayon-join	4	4	4	warm	7005291	24626000	2097152	0
stencil	rayon-join	4	4	5	warm	7185209	25309000	2097152	0
# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=125
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	4	4	0	first	7941250	24104000	2097152	0
stencil	rayon-iter	4	4	1	warm	6584334	22265000	2097152	0
stencil	rayon-iter	4	4	2	warm	9377666	24142000	2097152	0
stencil	rayon-iter	4	4	3	warm	9674750	25380000	2097152	0
stencil	rayon-iter	4	4	4	warm	9573291	24659000	2097152	0
stencil	rayon-iter	4	4	5	warm	6184625	21029000	2097152	0
# batch form=rayon-iter width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	8	4	0	first	9237208	20607000	2097152	46
stencil	wf	8	4	1	warm	7560208	13797000	2097152	48
stencil	wf	8	4	2	warm	7387375	13188000	2097152	57
stencil	wf	8	4	3	warm	6936583	13973000	2097152	49
stencil	wf	8	4	4	warm	6665500	12509000	2097152	49
stencil	wf	8	4	5	warm	7576959	13357000	2097152	30
# batch form=wf width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	8	4	0	first	14933792	82540000	2097152	0
stencil	static	8	4	1	warm	14678792	91542000	2097152	0
stencil	static	8	4	2	warm	65201250	464772000	2097152	0
stencil	static	8	4	3	warm	11348209	83783000	2097152	0
stencil	static	8	4	4	warm	14414625	116780000	2097152	0
stencil	static	8	4	5	warm	14118417	96043000	2097152	0
# batch form=static width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=62833
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	8	4	0	first	8023000	33488000	2097152	0
stencil	tbb	8	4	1	warm	5262875	5336000	2097152	0
stencil	tbb	8	4	2	warm	8392250	26662000	2097152	0
stencil	tbb	8	4	3	warm	8698292	35986000	2097152	0
stencil	tbb	8	4	4	warm	5349084	23605000	2097152	0
stencil	tbb	8	4	5	warm	5060500	15286000	2097152	0
# batch form=tbb width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=125
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	8	4	0	first	8199167	34131000	2097152	0
stencil	parlay	8	4	1	warm	5687833	32811000	2097152	0
stencil	parlay	8	4	2	warm	5683250	32947000	2097152	0
stencil	parlay	8	4	3	warm	5774334	38567000	2097152	0
stencil	parlay	8	4	4	warm	6581750	38676000	2097152	0
stencil	parlay	8	4	5	warm	5931541	33949000	2097152	0
# batch form=parlay width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=122667
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	8	4	0	first	8478292	41104000	2097152	0
stencil	rayon-join	8	4	1	warm	10953209	40207000	2097152	0
stencil	rayon-join	8	4	2	warm	8726250	38918000	2097152	0
stencil	rayon-join	8	4	3	warm	7788500	39487000	2097152	0
stencil	rayon-join	8	4	4	warm	10098417	41035000	2097152	0
stencil	rayon-join	8	4	5	warm	6608000	36422000	2097152	0
# batch form=rayon-join width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=292
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	8	4	0	first	5297250	33407000	2097152	0
stencil	rayon-iter	8	4	1	warm	8777875	36998000	2097152	0
stencil	rayon-iter	8	4	2	warm	9058292	36865000	2097152	0
stencil	rayon-iter	8	4	3	warm	8893125	36741000	2097152	0
stencil	rayon-iter	8	4	4	warm	5511833	31729000	2097152	0
stencil	rayon-iter	8	4	5	warm	5975500	30796000	2097152	0
# batch form=rayon-iter width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=250
# driver=stencil form=wf grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	16	4	0	first	10068041	16209000	2097152	49
stencil	wf	16	4	1	warm	9209333	16113000	2097152	20
stencil	wf	16	4	2	warm	6832209	11382000	2097152	48
stencil	wf	16	4	3	warm	7644458	10932000	2097152	44
stencil	wf	16	4	4	warm	9190417	13196000	2097152	47
stencil	wf	16	4	5	warm	8997083	20561000	2097152	56
# batch form=wf width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=42
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	16	4	0	first	985079917	7336038000	2097152	0
stencil	static	16	4	1	warm	971154417	7244885000	2097152	0
stencil	static	16	4	2	warm	1027903708	7799061000	2097152	0
stencil	static	16	4	3	warm	902281417	6863120000	2097152	0
stencil	static	16	4	4	warm	814644334	6193564000	2097152	0
stencil	static	16	4	5	warm	947920291	7103324000	2097152	0
# batch form=static width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=229333
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=4 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	16	4	0	first	6748250	26563000	2097152	0
stencil	tbb	16	4	1	warm	6344875	27524000	2097152	0
stencil	tbb	16	4	2	warm	5699208	31585000	2097152	0
stencil	tbb	16	4	3	warm	5474417	28545000	2097152	0
