round	shape	depth	words	reps	impl	threads	seconds	exit	output
7	bal	12	64	2000	rs_seq	0	0.503012	0	41f7c761152494df
7	bal	12	64	2000	rs_rayon	2	0.277843	0	41f7c761152494df
7	bal	12	64	2000	rs_rayon	4	0.149461	0	41f7c761152494df
7	bal	12	64	2000	rs_rayon	8	0.144397	0	41f7c761152494df
7	bal	12	64	2000	rs_rayon	default	0.170385	0	41f7c761152494df
7	bal	12	64	2000	rs_cut	2	0.259199	0	41f7c761152494df
7	bal	12	64	2000	rs_cut	4	0.138063	0	41f7c761152494df
7	bal	12	64	2000	rs_cut	8	0.240494	0	41f7c761152494df
7	bal	12	192	700	wf_seq	0	0.597044	0	42143db997dbfda3
7	bal	12	192	700	wf_par	1	0.765707	0	42143db997dbfda3
7	bal	12	192	700	wf_par	2	0.398232	0	42143db997dbfda3
7	bal	12	192	700	wf_par	4	0.207633	0	42143db997dbfda3
7	bal	12	192	700	wf_par	8	0.145971	0	42143db997dbfda3
7	bal	12	192	700	wf_par	default	0.164132	0	42143db997dbfda3
7	bal	12	192	700	rs_seq	0	0.594164	0	42143db997dbfda3
7	bal	12	192	700	rs_rayon	2	0.316237	0	42143db997dbfda3
7	bal	12	192	700	rs_rayon	4	0.164799	0	42143db997dbfda3
7	bal	12	192	700	rs_rayon	8	0.133822	0	42143db997dbfda3
7	bal	12	192	700	rs_rayon	default	0.129018	0	42143db997dbfda3
7	bal	12	192	700	rs_cut	2	0.304205	0	42143db997dbfda3
7	bal	12	192	700	rs_cut	4	0.158510	0	42143db997dbfda3
7	bal	12	192	700	rs_cut	8	0.141847	0	42143db997dbfda3
7	skew	16	16	14000	wf_seq	0	0.661824	0	41b6e2d19d086103
7	skew	16	16	14000	wf_par	1	0.580913	0	41b6e2d19d086103
7	skew	16	16	14000	wf_par	2	0.320345	0	41b6e2d19d086103
7	skew	16	16	14000	wf_par	4	0.190397	0	41b6e2d19d086103
7	skew	16	16	14000	wf_par	8	0.223042	0	41b6e2d19d086103
7	skew	16	16	14000	wf_par	default	0.236090	0	41b6e2d19d086103
7	skew	16	16	14000	rs_seq	0	0.585015	0	41b6e2d19d086103
7	skew	16	16	14000	rs_rayon	2	0.381792	0	41b6e2d19d086103
7	skew	16	16	14000	rs_rayon	4	0.261486	0	41b6e2d19d086103
7	skew	16	16	14000	rs_rayon	8	0.329841	0	41b6e2d19d086103
7	skew	16	16	14000	rs_rayon	default	0.496982	0	41b6e2d19d086103
7	skew	16	16	14000	rs_cut	2	0.313368	0	41b6e2d19d086103
7	skew	16	16	14000	rs_cut	4	0.189153	0	41b6e2d19d086103
7	skew	16	16	14000	rs_cut	8	0.342510	0	41b6e2d19d086103
7	skew	16	64	4500	wf_seq	0	0.615299	0	41e556a6323abc33
7	skew	16	64	4500	wf_par	1	0.500007	0	41e556a6323abc33
7	skew	16	64	4500	wf_par	2	0.279928	0	41e556a6323abc33
7	skew	16	64	4500	wf_par	4	0.148958	0	41e556a6323abc33
7	skew	16	64	4500	wf_par	8	0.139601	0	41e556a6323abc33
7	skew	16	64	4500	wf_par	default	0.146241	0	41e556a6323abc33
7	skew	16	64	4500	rs_seq	0	0.506191	0	41e556a6323abc33
7	skew	16	64	4500	rs_rayon	2	0.284379	0	41e556a6323abc33
7	skew	16	64	4500	rs_rayon	4	0.162803	0	41e556a6323abc33
7	skew	16	64	4500	rs_rayon	8	0.173086	0	41e556a6323abc33
7	skew	16	64	4500	rs_rayon	default	0.222890	0	41e556a6323abc33
7	skew	16	64	4500	rs_cut	2	0.266683	0	41e556a6323abc33
7	skew	16	64	4500	rs_cut	4	0.183380	0	41e556a6323abc33
7	skew	16	64	4500	rs_cut	8	0.289775	0	41e556a6323abc33
7	skew	16	192	1600	wf_seq	0	0.782601	0	420229e929506cdd
7	skew	16	192	1600	wf_par	1	0.606380	0	420229e929506cdd
7	skew	16	192	1600	wf_par	2	0.320486	0	420229e929506cdd
7	skew	16	192	1600	wf_par	4	0.166977	0	420229e929506cdd
7	skew	16	192	1600	wf_par	8	0.131763	0	420229e929506cdd
7	skew	16	192	1600	wf_par	default	0.124671	0	420229e929506cdd
7	skew	16	192	1600	rs_seq	0	0.607614	0	420229e929506cdd
7	skew	16	192	1600	rs_rayon	2	0.321141	0	420229e929506cdd
7	skew	16	192	1600	rs_rayon	4	0.171778	0	420229e929506cdd
7	skew	16	192	1600	rs_rayon	8	0.144242	0	420229e929506cdd
7	skew	16	192	1600	rs_rayon	default	0.162064	0	420229e929506cdd
7	skew	16	192	1600	rs_cut	2	0.328119	0	420229e929506cdd
7	skew	16	192	1600	rs_cut	4	0.194953	0	420229e929506cdd
7	skew	16	192	1600	rs_cut	8	0.238568	0	420229e929506cdd
7	grid	21	256	2	wf_seq	0	0.516893	0	000000000033517d
7	grid	21	256	2	wf_par	1	0.527685	0	000000000033517d
7	grid	21	256	2	wf_par	2	0.270368	0	000000000033517d
7	grid	21	256	2	wf_par	4	0.138116	0	000000000033517d
7	grid	21	256	2	wf_par	8	0.090467	0	000000000033517d
7	grid	21	256	2	wf_par	default	0.078932	0	000000000033517d
7	grid	21	256	2	rs_seq	0	0.478376	0	000000000033517d
7	grid	21	256	2	rs_rayon	2	0.260099	0	000000000033517d
7	grid	21	256	2	rs_rayon	4	0.133881	0	000000000033517d
7	grid	21	256	2	rs_rayon	8	0.088577	0	000000000033517d
7	grid	21	256	2	rs_rayon	default	0.077911	0	000000000033517d
7	grid	21	256	2	rs_cut	2	0.247545	0	000000000033517d
7	grid	21	256	2	rs_cut	4	0.138881	0	000000000033517d
7	grid	21	256	2	rs_cut	8	0.093251	0	000000000033517d
8	bal	8	16	100000	wf_seq	0	0.573873	0	418978c4dfc3adcb
8	bal	8	16	100000	wf_par	1	0.607653	0	418978c4dfc3adcb
8	bal	8	16	100000	wf_par	2	0.351752	0	418978c4dfc3adcb
8	bal	8	16	100000	wf_par	4	0.226807	0	418978c4dfc3adcb
8	bal	8	16	100000	wf_par	8	0.477246	0	418978c4dfc3adcb
8	bal	8	16	100000	wf_par	default	0.504957	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_seq	0	0.577045	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_rayon	2	0.411576	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_rayon	4	0.397229	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_rayon	8	1.009820	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_rayon	default	2.629477	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_cut	2	0.338899	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_cut	4	0.272692	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_cut	8	0.613485	0	418978c4dfc3adcb
8	bal	8	64	32000	wf_seq	0	0.491722	0	41b7bde1c5b8515c
8	bal	8	64	32000	wf_par	1	0.602523	0	41b7bde1c5b8515c
8	bal	8	64	32000	wf_par	2	0.322344	0	41b7bde1c5b8515c
8	bal	8	64	32000	wf_par	4	0.181320	0	41b7bde1c5b8515c
8	bal	8	64	32000	wf_par	8	0.229150	0	41b7bde1c5b8515c
8	bal	8	64	32000	wf_par	default	0.235010	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_seq	0	0.496642	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_rayon	2	0.291615	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_rayon	4	0.209381	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_rayon	8	0.397718	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_rayon	default	0.797071	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_cut	2	0.274672	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_cut	4	0.183176	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_cut	8	0.316184	0	41b7bde1c5b8515c
8	bal	8	192	11500	wf_seq	0	0.599648	0	41d434bad9dda9b2
8	bal	8	192	11500	wf_par	1	0.775458	0	41d434bad9dda9b2
8	bal	8	192	11500	wf_par	2	0.404112	0	41d434bad9dda9b2
8	bal	8	192	11500	wf_par	4	0.210724	0	41d434bad9dda9b2
8	bal	8	192	11500	wf_par	8	0.183009	0	41d434bad9dda9b2
8	bal	8	192	11500	wf_par	default	0.173918	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_seq	0	0.603534	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_rayon	2	0.324433	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_rayon	4	0.191663	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_rayon	8	0.332640	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_rayon	default	0.360091	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_cut	2	0.323911	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_cut	4	0.181029	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_cut	8	0.210918	0	41d434bad9dda9b2
8	bal	10	16	25000	wf_seq	0	0.567422	0	41a97eb56fcb8a7e
8	bal	10	16	25000	wf_par	1	0.607866	0	41a97eb56fcb8a7e
8	bal	10	16	25000	wf_par	2	0.336132	0	41a97eb56fcb8a7e
8	bal	10	16	25000	wf_par	4	0.190473	0	41a97eb56fcb8a7e
8	bal	10	16	25000	wf_par	8	0.248455	0	41a97eb56fcb8a7e
8	bal	10	16	25000	wf_par	default	0.277201	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_seq	0	0.570105	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_rayon	2	0.382731	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_rayon	4	0.264320	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_rayon	8	0.445063	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_rayon	default	0.759344	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_cut	2	0.304531	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_cut	4	0.185439	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_cut	8	0.257568	0	41a97eb56fcb8a7e
8	bal	10	64	8000	wf_seq	0	0.495656	0	41d7c539f8109d29
8	bal	10	64	8000	wf_par	1	0.610099	0	41d7c539f8109d29
8	bal	10	64	8000	wf_par	2	0.318497	0	41d7c539f8109d29
8	bal	10	64	8000	wf_par	4	0.168649	0	41d7c539f8109d29
8	bal	10	64	8000	wf_par	8	0.156852	0	41d7c539f8109d29
8	bal	10	64	8000	wf_par	default	0.152008	0	41d7c539f8109d29
8	bal	10	64	8000	rs_seq	0	0.499279	0	41d7c539f8109d29
8	bal	10	64	8000	rs_rayon	2	0.280078	0	41d7c539f8109d29
8	bal	10	64	8000	rs_rayon	4	0.166440	0	41d7c539f8109d29
8	bal	10	64	8000	rs_rayon	8	0.209482	0	41d7c539f8109d29
8	bal	10	64	8000	rs_rayon	default	0.334141	0	41d7c539f8109d29
8	bal	10	64	8000	rs_cut	2	0.259832	0	41d7c539f8109d29
8	bal	10	64	8000	rs_cut	4	0.151293	0	41d7c539f8109d29
8	bal	10	64	8000	rs_cut	8	0.177354	0	41d7c539f8109d29
8	bal	10	192	2850	wf_seq	0	0.623870	0	41f43bcaafe3d6ba
8	bal	10	192	2850	wf_par	1	0.792903	0	41f43bcaafe3d6ba
8	bal	10	192	2850	wf_par	2	0.400074	0	41f43bcaafe3d6ba
8	bal	10	192	2850	wf_par	4	0.207579	0	41f43bcaafe3d6ba
8	bal	10	192	2850	wf_par	8	0.154633	0	41f43bcaafe3d6ba
8	bal	10	192	2850	wf_par	default	0.141262	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_seq	0	0.598283	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_rayon	2	0.318303	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_rayon	4	0.173814	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_rayon	8	0.172485	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_rayon	default	0.199979	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_cut	2	0.312354	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_cut	4	0.170269	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_cut	8	0.142704	0	41f43bcaafe3d6ba
8	bal	12	16	6300	wf_seq	0	0.575092	0	41c980c678512691
8	bal	12	16	6300	wf_par	1	0.614773	0	41c980c678512691
8	bal	12	16	6300	wf_par	2	0.330909	0	41c980c678512691
8	bal	12	16	6300	wf_par	4	0.184470	0	41c980c678512691
8	bal	12	16	6300	wf_par	8	0.177013	0	41c980c678512691
8	bal	12	16	6300	wf_par	default	0.175245	0	41c980c678512691
8	bal	12	16	6300	rs_seq	0	0.582827	0	41c980c678512691
8	bal	12	16	6300	rs_rayon	2	0.370983	0	41c980c678512691
8	bal	12	16	6300	rs_rayon	4	0.223033	0	41c980c678512691
8	bal	12	16	6300	rs_rayon	8	0.258040	0	41c980c678512691
8	bal	12	16	6300	rs_rayon	default	0.343742	0	41c980c678512691
8	bal	12	16	6300	rs_cut	2	0.306046	0	41c980c678512691
8	bal	12	16	6300	rs_cut	4	0.168964	0	41c980c678512691
8	bal	12	16	6300	rs_cut	8	0.159878	0	41c980c678512691
8	bal	12	64	2000	wf_seq	0	0.492156	0	41f7c761152494df
8	bal	12	64	2000	wf_par	1	0.609543	0	41f7c761152494df
8	bal	12	64	2000	wf_par	2	0.323293	0	41f7c761152494df
8	bal	12	64	2000	wf_par	4	0.170548	0	41f7c761152494df
8	bal	12	64	2000	wf_par	8	0.134994	0	41f7c761152494df
8	bal	12	64	2000	wf_par	default	0.124802	0	41f7c761152494df
8	bal	12	64	2000	rs_seq	0	0.500475	0	41f7c761152494df
8	bal	12	64	2000	rs_rayon	2	0.278288	0	41f7c761152494df
8	bal	12	64	2000	rs_rayon	4	0.163180	0	41f7c761152494df
8	bal	12	64	2000	rs_rayon	8	0.155874	0	41f7c761152494df
8	bal	12	64	2000	rs_rayon	default	0.204172	0	41f7c761152494df
8	bal	12	64	2000	rs_cut	2	0.281499	0	41f7c761152494df
8	bal	12	64	2000	rs_cut	4	0.159404	0	41f7c761152494df
8	bal	12	64	2000	rs_cut	8	0.166469	0	41f7c761152494df
8	bal	12	192	700	wf_seq	0	0.616449	0	42143db997dbfda3
8	bal	12	192	700	wf_par	1	0.770539	0	42143db997dbfda3
8	bal	12	192	700	wf_par	2	0.399684	0	42143db997dbfda3
8	bal	12	192	700	wf_par	4	0.206283	0	42143db997dbfda3
8	bal	12	192	700	wf_par	8	0.144840	0	42143db997dbfda3
8	bal	12	192	700	wf_par	default	0.127910	0	42143db997dbfda3
8	bal	12	192	700	rs_seq	0	0.594367	0	42143db997dbfda3
8	bal	12	192	700	rs_rayon	2	0.315020	0	42143db997dbfda3
8	bal	12	192	700	rs_rayon	4	0.163342	0	42143db997dbfda3
8	bal	12	192	700	rs_rayon	8	0.130093	0	42143db997dbfda3
8	bal	12	192	700	rs_rayon	default	0.134880	0	42143db997dbfda3
8	bal	12	192	700	rs_cut	2	0.304844	0	42143db997dbfda3
8	bal	12	192	700	rs_cut	4	0.160069	0	42143db997dbfda3
8	bal	12	192	700	rs_cut	8	0.136508	0	42143db997dbfda3
8	skew	16	16	14000	wf_seq	0	0.661443	0	41b6e2d19d086103
8	skew	16	16	14000	wf_par	1	0.580740	0	41b6e2d19d086103
8	skew	16	16	14000	wf_par	2	0.319446	0	41b6e2d19d086103
8	skew	16	16	14000	wf_par	4	0.194098	0	41b6e2d19d086103
8	skew	16	16	14000	wf_par	8	0.224522	0	41b6e2d19d086103
8	skew	16	16	14000	wf_par	default	0.233206	0	41b6e2d19d086103
8	skew	16	16	14000	rs_seq	0	0.587500	0	41b6e2d19d086103
8	skew	16	16	14000	rs_rayon	2	0.382654	0	41b6e2d19d086103
8	skew	16	16	14000	rs_rayon	4	0.254832	0	41b6e2d19d086103
8	skew	16	16	14000	rs_rayon	8	0.333749	0	41b6e2d19d086103
8	skew	16	16	14000	rs_rayon	default	0.496449	0	41b6e2d19d086103
8	skew	16	16	14000	rs_cut	2	0.312483	0	41b6e2d19d086103
8	skew	16	16	14000	rs_cut	4	0.194944	0	41b6e2d19d086103
8	skew	16	16	14000	rs_cut	8	0.345299	0	41b6e2d19d086103
8	skew	16	64	4500	wf_seq	0	0.616448	0	41e556a6323abc33
8	skew	16	64	4500	wf_par	1	0.502024	0	41e556a6323abc33
8	skew	16	64	4500	wf_par	2	0.282275	0	41e556a6323abc33
8	skew	16	64	4500	wf_par	4	0.150088	0	41e556a6323abc33
8	skew	16	64	4500	wf_par	8	0.140010	0	41e556a6323abc33
8	skew	16	64	4500	wf_par	default	0.139471	0	41e556a6323abc33
8	skew	16	64	4500	rs_seq	0	0.504172	0	41e556a6323abc33
8	skew	16	64	4500	rs_rayon	2	0.283654	0	41e556a6323abc33
8	skew	16	64	4500	rs_rayon	4	0.161783	0	41e556a6323abc33
8	skew	16	64	4500	rs_rayon	8	0.172607	0	41e556a6323abc33
8	skew	16	64	4500	rs_rayon	default	0.221665	0	41e556a6323abc33
8	skew	16	64	4500	rs_cut	2	0.267173	0	41e556a6323abc33
8	skew	16	64	4500	rs_cut	4	0.185091	0	41e556a6323abc33
8	skew	16	64	4500	rs_cut	8	0.296891	0	41e556a6323abc33
8	skew	16	192	1600	wf_seq	0	0.782880	0	420229e929506cdd
8	skew	16	192	1600	wf_par	1	0.611974	0	420229e929506cdd
8	skew	16	192	1600	wf_par	2	0.320040	0	420229e929506cdd
8	skew	16	192	1600	wf_par	4	0.167203	0	420229e929506cdd
8	skew	16	192	1600	wf_par	8	0.131891	0	420229e929506cdd
8	skew	16	192	1600	wf_par	default	0.122601	0	420229e929506cdd
8	skew	16	192	1600	rs_seq	0	0.606879	0	420229e929506cdd
8	skew	16	192	1600	rs_rayon	2	0.321071	0	420229e929506cdd
8	skew	16	192	1600	rs_rayon	4	0.172925	0	420229e929506cdd
8	skew	16	192	1600	rs_rayon	8	0.143464	0	420229e929506cdd
8	skew	16	192	1600	rs_rayon	default	0.173475	0	420229e929506cdd
8	skew	16	192	1600	rs_cut	2	0.327748	0	420229e929506cdd
8	skew	16	192	1600	rs_cut	4	0.195411	0	420229e929506cdd
8	skew	16	192	1600	rs_cut	8	0.242654	0	420229e929506cdd
8	grid	21	256	2	wf_seq	0	0.517412	0	000000000033517d
8	grid	21	256	2	wf_par	1	0.518402	0	000000000033517d
8	grid	21	256	2	wf_par	2	0.270098	0	000000000033517d
8	grid	21	256	2	wf_par	4	0.137965	0	000000000033517d
8	grid	21	256	2	wf_par	8	0.090968	0	000000000033517d
8	grid	21	256	2	wf_par	default	0.077002	0	000000000033517d
8	grid	21	256	2	rs_seq	0	0.478187	0	000000000033517d
8	grid	21	256	2	rs_rayon	2	0.260175	0	000000000033517d
8	grid	21	256	2	rs_rayon	4	0.133716	0	000000000033517d
8	grid	21	256	2	rs_rayon	8	0.088191	0	000000000033517d
8	grid	21	256	2	rs_rayon	default	0.076456	0	000000000033517d
8	grid	21	256	2	rs_cut	2	0.247962	0	000000000033517d
8	grid	21	256	2	rs_cut	4	0.138492	0	000000000033517d
8	grid	21	256	2	rs_cut	8	0.092998	0	000000000033517d
9	bal	8	16	100000	wf_seq	0	0.576666	0	418978c4dfc3adcb
9	bal	8	16	100000	wf_par	1	0.608814	0	418978c4dfc3adcb
9	bal	8	16	100000	wf_par	2	0.348693	0	418978c4dfc3adcb
9	bal	8	16	100000	wf_par	4	0.229506	0	418978c4dfc3adcb
9	bal	8	16	100000	wf_par	8	0.469951	0	418978c4dfc3adcb
9	bal	8	16	100000	wf_par	default	0.513212	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_seq	0	0.574787	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_rayon	2	0.410462	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_rayon	4	0.402253	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_rayon	8	1.014822	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_rayon	default	2.625249	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_cut	2	0.335967	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_cut	4	0.268763	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_cut	8	0.628280	0	418978c4dfc3adcb
9	bal	8	64	32000	wf_seq	0	0.492337	0	41b7bde1c5b8515c
9	bal	8	64	32000	wf_par	1	0.602665	0	41b7bde1c5b8515c
9	bal	8	64	32000	wf_par	2	0.321337	0	41b7bde1c5b8515c
9	bal	8	64	32000	wf_par	4	0.182168	0	41b7bde1c5b8515c
9	bal	8	64	32000	wf_par	8	0.230248	0	41b7bde1c5b8515c
9	bal	8	64	32000	wf_par	default	0.236807	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_seq	0	0.495218	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_rayon	2	0.289606	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_rayon	4	0.219399	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_rayon	8	0.391463	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_rayon	default	0.805321	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_cut	2	0.281757	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_cut	4	0.202230	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_cut	8	0.305530	0	41b7bde1c5b8515c
9	bal	8	192	11500	wf_seq	0	0.599629	0	41d434bad9dda9b2
9	bal	8	192	11500	wf_par	1	0.776791	0	41d434bad9dda9b2
9	bal	8	192	11500	wf_par	2	0.403446	0	41d434bad9dda9b2
9	bal	8	192	11500	wf_par	4	0.211791	0	41d434bad9dda9b2
9	bal	8	192	11500	wf_par	8	0.182635	0	41d434bad9dda9b2
9	bal	8	192	11500	wf_par	default	0.173226	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_seq	0	0.602560	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_rayon	2	0.325713	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_rayon	4	0.192979	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_rayon	8	0.226884	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_rayon	default	0.360126	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_cut	2	0.324370	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_cut	4	0.183847	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_cut	8	0.211154	0	41d434bad9dda9b2
9	bal	10	16	25000	wf_seq	0	0.566414	0	41a97eb56fcb8a7e
9	bal	10	16	25000	wf_par	1	0.606752	0	41a97eb56fcb8a7e
9	bal	10	16	25000	wf_par	2	0.324553	0	41a97eb56fcb8a7e
9	bal	10	16	25000	wf_par	4	0.188010	0	41a97eb56fcb8a7e
9	bal	10	16	25000	wf_par	8	0.246346	0	41a97eb56fcb8a7e
9	bal	10	16	25000	wf_par	default	0.255525	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_seq	0	0.570139	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_rayon	2	0.374270	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_rayon	4	0.259551	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_rayon	8	0.439875	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_rayon	default	0.776596	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_cut	2	0.314622	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_cut	4	0.232701	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_cut	8	0.259632	0	41a97eb56fcb8a7e
9	bal	10	64	8000	wf_seq	0	0.496927	0	41d7c539f8109d29
9	bal	10	64	8000	wf_par	1	0.610944	0	41d7c539f8109d29
9	bal	10	64	8000	wf_par	2	0.319981	0	41d7c539f8109d29
9	bal	10	64	8000	wf_par	4	0.174546	0	41d7c539f8109d29
9	bal	10	64	8000	wf_par	8	0.156342	0	41d7c539f8109d29
9	bal	10	64	8000	wf_par	default	0.153717	0	41d7c539f8109d29
9	bal	10	64	8000	rs_seq	0	0.497832	0	41d7c539f8109d29
9	bal	10	64	8000	rs_rayon	2	0.278098	0	41d7c539f8109d29
9	bal	10	64	8000	rs_rayon	4	0.171284	0	41d7c539f8109d29
9	bal	10	64	8000	rs_rayon	8	0.229677	0	41d7c539f8109d29
9	bal	10	64	8000	rs_rayon	default	0.382444	0	41d7c539f8109d29
9	bal	10	64	8000	rs_cut	2	0.289527	0	41d7c539f8109d29
9	bal	10	64	8000	rs_cut	4	0.217285	0	41d7c539f8109d29
9	bal	10	64	8000	rs_cut	8	0.198696	0	41d7c539f8109d29
9	bal	10	192	2850	wf_seq	0	0.632485	0	41f43bcaafe3d6ba
9	bal	10	192	2850	wf_par	1	0.778917	0	41f43bcaafe3d6ba
9	bal	10	192	2850	wf_par	2	0.401876	0	41f43bcaafe3d6ba
9	bal	10	192	2850	wf_par	4	0.207444	0	41f43bcaafe3d6ba
9	bal	10	192	2850	wf_par	8	0.154127	0	41f43bcaafe3d6ba
9	bal	10	192	2850	wf_par	default	0.142341	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_seq	0	0.598476	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_rayon	2	0.318244	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_rayon	4	0.172194	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_rayon	8	0.159183	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_rayon	default	0.184610	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_cut	2	0.310556	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_cut	4	0.179071	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_cut	8	0.141481	0	41f43bcaafe3d6ba
9	bal	12	16	6300	wf_seq	0	0.582117	0	41c980c678512691
9	bal	12	16	6300	wf_par	1	0.618037	0	41c980c678512691
9	bal	12	16	6300	wf_par	2	0.329909	0	41c980c678512691
9	bal	12	16	6300	wf_par	4	0.185301	0	41c980c678512691
9	bal	12	16	6300	wf_par	8	0.178522	0	41c980c678512691
9	bal	12	16	6300	wf_par	default	0.175631	0	41c980c678512691
9	bal	12	16	6300	rs_seq	0	0.580725	0	41c980c678512691
9	bal	12	16	6300	rs_rayon	2	0.374690	0	41c980c678512691
9	bal	12	16	6300	rs_rayon	4	0.224427	0	41c980c678512691
9	bal	12	16	6300	rs_rayon	8	0.256764	0	41c980c678512691
9	bal	12	16	6300	rs_rayon	default	0.332230	0	41c980c678512691
9	bal	12	16	6300	rs_cut	2	0.314972	0	41c980c678512691
9	bal	12	16	6300	rs_cut	4	0.169056	0	41c980c678512691
9	bal	12	16	6300	rs_cut	8	0.159831	0	41c980c678512691
9	bal	12	64	2000	wf_seq	0	0.491964	0	41f7c761152494df
9	bal	12	64	2000	wf_par	1	0.609133	0	41f7c761152494df
9	bal	12	64	2000	wf_par	2	0.324206	0	41f7c761152494df
9	bal	12	64	2000	wf_par	4	0.169196	0	41f7c761152494df
9	bal	12	64	2000	wf_par	8	0.135695	0	41f7c761152494df
9	bal	12	64	2000	wf_par	default	0.128389	0	41f7c761152494df
9	bal	12	64	2000	rs_seq	0	0.500777	0	41f7c761152494df
9	bal	12	64	2000	rs_rayon	2	0.277129	0	41f7c761152494df
9	bal	12	64	2000	rs_rayon	4	0.151643	0	41f7c761152494df
9	bal	12	64	2000	rs_rayon	8	0.146118	0	41f7c761152494df
9	bal	12	64	2000	rs_rayon	default	0.178921	0	41f7c761152494df
9	bal	12	64	2000	rs_cut	2	0.263869	0	41f7c761152494df
9	bal	12	64	2000	rs_cut	4	0.139338	0	41f7c761152494df
9	bal	12	64	2000	rs_cut	8	0.125790	0	41f7c761152494df
