round	shape	depth	words	reps	impl	threads	seconds	exit	output
12	bal	8	64	32000	wf_par	default	0.240380	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_seq	0	0.518828	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_rayon	2	0.301125	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_rayon	4	0.389485	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_rayon	8	0.462985	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_rayon	default	1.097947	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_cut	2	0.368060	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_cut	4	0.380684	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_cut	8	0.357734	0	41b7bde1c5b8515c
12	bal	8	192	11500	wf_seq	0	0.712691	0	41d434bad9dda9b2
12	bal	8	192	11500	wf_par	1	0.829393	0	41d434bad9dda9b2
12	bal	8	192	11500	wf_par	2	0.344521	0	41d434bad9dda9b2
12	bal	8	192	11500	wf_par	4	0.219310	0	41d434bad9dda9b2
12	bal	8	192	11500	wf_par	8	0.202079	0	41d434bad9dda9b2
12	bal	8	192	11500	wf_par	default	0.203528	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_seq	0	0.708501	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_rayon	2	0.360554	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_rayon	4	0.302099	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_rayon	8	0.422216	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_rayon	default	0.514397	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_cut	2	0.476903	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_cut	4	0.311250	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_cut	8	0.345877	0	41d434bad9dda9b2
12	bal	10	16	25000	wf_seq	0	0.682729	0	41a97eb56fcb8a7e
12	bal	10	16	25000	wf_par	1	0.723343	0	41a97eb56fcb8a7e
12	bal	10	16	25000	wf_par	2	0.362747	0	41a97eb56fcb8a7e
12	bal	10	16	25000	wf_par	4	0.299417	0	41a97eb56fcb8a7e
12	bal	10	16	25000	wf_par	8	0.320300	0	41a97eb56fcb8a7e
12	bal	10	16	25000	wf_par	default	0.358911	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_seq	0	0.850815	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_rayon	2	0.595600	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_rayon	4	0.611313	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_rayon	8	0.589048	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_rayon	default	1.108323	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_cut	2	0.400864	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_cut	4	0.346280	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_cut	8	0.350113	0	41a97eb56fcb8a7e
12	bal	10	64	8000	wf_seq	0	0.598231	0	41d7c539f8109d29
12	bal	10	64	8000	wf_par	1	0.665058	0	41d7c539f8109d29
12	bal	10	64	8000	wf_par	2	0.287283	0	41d7c539f8109d29
12	bal	10	64	8000	wf_par	4	0.205152	0	41d7c539f8109d29
12	bal	10	64	8000	wf_par	8	0.185214	0	41d7c539f8109d29
12	bal	10	64	8000	wf_par	default	0.194325	0	41d7c539f8109d29
12	bal	10	64	8000	rs_seq	0	0.607834	0	41d7c539f8109d29
12	bal	10	64	8000	rs_rayon	2	0.325779	0	41d7c539f8109d29
12	bal	10	64	8000	rs_rayon	4	0.287172	0	41d7c539f8109d29
12	bal	10	64	8000	rs_rayon	8	0.281230	0	41d7c539f8109d29
12	bal	10	64	8000	rs_rayon	default	0.464149	0	41d7c539f8109d29
12	bal	10	64	8000	rs_cut	2	0.352772	0	41d7c539f8109d29
12	bal	10	64	8000	rs_cut	4	0.255117	0	41d7c539f8109d29
12	bal	10	64	8000	rs_cut	8	0.224095	0	41d7c539f8109d29
12	bal	10	192	2850	wf_seq	0	0.721252	0	41f43bcaafe3d6ba
12	bal	10	192	2850	wf_par	1	0.840211	0	41f43bcaafe3d6ba
12	bal	10	192	2850	wf_par	2	0.338155	0	41f43bcaafe3d6ba
12	bal	10	192	2850	wf_par	4	0.211070	0	41f43bcaafe3d6ba
12	bal	10	192	2850	wf_par	8	0.161989	0	41f43bcaafe3d6ba
12	bal	10	192	2850	wf_par	default	0.165560	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_seq	0	0.702429	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_rayon	2	0.368376	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_rayon	4	0.252613	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_rayon	8	0.199833	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_rayon	default	0.286512	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_cut	2	0.417903	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_cut	4	0.269192	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_cut	8	0.204380	0	41f43bcaafe3d6ba
12	bal	12	16	6300	wf_seq	0	0.693988	0	41c980c678512691
12	bal	12	16	6300	wf_par	1	0.774994	0	41c980c678512691
12	bal	12	16	6300	wf_par	2	0.392715	0	41c980c678512691
12	bal	12	16	6300	wf_par	4	0.278491	0	41c980c678512691
12	bal	12	16	6300	wf_par	8	0.239337	0	41c980c678512691
12	bal	12	16	6300	wf_par	default	0.255553	0	41c980c678512691
12	bal	12	16	6300	rs_seq	0	0.750265	0	41c980c678512691
12	bal	12	16	6300	rs_rayon	2	0.461605	0	41c980c678512691
12	bal	12	16	6300	rs_rayon	4	0.371593	0	41c980c678512691
12	bal	12	16	6300	rs_rayon	8	0.346917	0	41c980c678512691
12	bal	12	16	6300	rs_rayon	default	0.537424	0	41c980c678512691
12	bal	12	16	6300	rs_cut	2	0.418867	0	41c980c678512691
12	bal	12	16	6300	rs_cut	4	0.352182	0	41c980c678512691
12	bal	12	16	6300	rs_cut	8	0.324635	0	41c980c678512691
12	bal	12	64	2000	wf_seq	0	0.677896	0	41f7c761152494df
12	bal	12	64	2000	wf_par	1	0.763212	0	41f7c761152494df
12	bal	12	64	2000	wf_par	2	0.368204	0	41f7c761152494df
12	bal	12	64	2000	wf_par	4	0.255859	0	41f7c761152494df
12	bal	12	64	2000	wf_par	8	0.191553	0	41f7c761152494df
12	bal	12	64	2000	wf_par	default	0.215466	0	41f7c761152494df
12	bal	12	64	2000	rs_seq	0	0.779362	0	41f7c761152494df
12	bal	12	64	2000	rs_rayon	2	0.435843	0	41f7c761152494df
12	bal	12	64	2000	rs_rayon	4	0.274350	0	41f7c761152494df
12	bal	12	64	2000	rs_rayon	8	0.291265	0	41f7c761152494df
12	bal	12	64	2000	rs_rayon	default	0.356931	0	41f7c761152494df
12	bal	12	64	2000	rs_cut	2	0.421594	0	41f7c761152494df
12	bal	12	64	2000	rs_cut	4	0.344068	0	41f7c761152494df
12	bal	12	64	2000	rs_cut	8	0.238535	0	41f7c761152494df
12	bal	12	192	700	wf_seq	0	0.725287	0	42143db997dbfda3
12	bal	12	192	700	wf_par	1	0.816420	0	42143db997dbfda3
12	bal	12	192	700	wf_par	2	0.337468	0	42143db997dbfda3
12	bal	12	192	700	wf_par	4	0.204252	0	42143db997dbfda3
12	bal	12	192	700	wf_par	8	0.199882	0	42143db997dbfda3
12	bal	12	192	700	wf_par	default	0.160177	0	42143db997dbfda3
12	bal	12	192	700	rs_seq	0	0.712047	0	42143db997dbfda3
12	bal	12	192	700	rs_rayon	2	0.393553	0	42143db997dbfda3
12	bal	12	192	700	rs_rayon	4	0.239273	0	42143db997dbfda3
12	bal	12	192	700	rs_rayon	8	0.170109	0	42143db997dbfda3
12	bal	12	192	700	rs_rayon	default	0.201706	0	42143db997dbfda3
12	bal	12	192	700	rs_cut	2	0.424260	0	42143db997dbfda3
12	bal	12	192	700	rs_cut	4	0.261534	0	42143db997dbfda3
12	bal	12	192	700	rs_cut	8	0.186812	0	42143db997dbfda3
12	skew	16	16	14000	wf_seq	0	0.794506	0	41b6e2d19d086103
12	skew	16	16	14000	wf_par	1	0.646978	0	41b6e2d19d086103
12	skew	16	16	14000	wf_par	2	0.370122	0	41b6e2d19d086103
12	skew	16	16	14000	wf_par	4	0.304414	0	41b6e2d19d086103
12	skew	16	16	14000	wf_par	8	0.302172	0	41b6e2d19d086103
12	skew	16	16	14000	wf_par	default	0.331543	0	41b6e2d19d086103
12	skew	16	16	14000	rs_seq	0	0.742693	0	41b6e2d19d086103
12	skew	16	16	14000	rs_rayon	2	0.473890	0	41b6e2d19d086103
12	skew	16	16	14000	rs_rayon	4	0.451495	0	41b6e2d19d086103
12	skew	16	16	14000	rs_rayon	8	0.431308	0	41b6e2d19d086103
12	skew	16	16	14000	rs_rayon	default	0.701993	0	41b6e2d19d086103
12	skew	16	16	14000	rs_cut	2	0.435148	0	41b6e2d19d086103
12	skew	16	16	14000	rs_cut	4	0.390205	0	41b6e2d19d086103
12	skew	16	16	14000	rs_cut	8	0.422756	0	41b6e2d19d086103
12	skew	16	64	4500	wf_seq	0	0.833955	0	41e556a6323abc33
12	skew	16	64	4500	wf_par	1	0.656344	0	41e556a6323abc33
12	skew	16	64	4500	wf_par	2	0.382367	0	41e556a6323abc33
12	skew	16	64	4500	wf_par	4	0.282247	0	41e556a6323abc33
12	skew	16	64	4500	wf_par	8	0.235709	0	41e556a6323abc33
12	skew	16	64	4500	wf_par	default	0.235636	0	41e556a6323abc33
12	skew	16	64	4500	rs_seq	0	0.716234	0	41e556a6323abc33
12	skew	16	64	4500	rs_rayon	2	0.404456	0	41e556a6323abc33
12	skew	16	64	4500	rs_rayon	4	0.309842	0	41e556a6323abc33
12	skew	16	64	4500	rs_rayon	8	0.250270	0	41e556a6323abc33
12	skew	16	64	4500	rs_rayon	default	0.362253	0	41e556a6323abc33
12	skew	16	64	4500	rs_cut	2	0.409220	0	41e556a6323abc33
12	skew	16	64	4500	rs_cut	4	0.323307	0	41e556a6323abc33
12	skew	16	64	4500	rs_cut	8	0.333419	0	41e556a6323abc33
12	skew	16	192	1600	wf_seq	0	1.024881	0	420229e929506cdd
12	skew	16	192	1600	wf_par	1	0.768779	0	420229e929506cdd
12	skew	16	192	1600	wf_par	2	0.441985	0	420229e929506cdd
12	skew	16	192	1600	wf_par	4	0.299561	0	420229e929506cdd
12	skew	16	192	1600	wf_par	8	0.188622	0	420229e929506cdd
12	skew	16	192	1600	wf_par	default	0.201973	0	420229e929506cdd
12	skew	16	192	1600	rs_seq	0	0.824140	0	420229e929506cdd
12	skew	16	192	1600	rs_rayon	2	0.441924	0	420229e929506cdd
12	skew	16	192	1600	rs_rayon	4	0.289850	0	420229e929506cdd
12	skew	16	192	1600	rs_rayon	8	0.200226	0	420229e929506cdd
12	skew	16	192	1600	rs_rayon	default	0.277759	0	420229e929506cdd
12	skew	16	192	1600	rs_cut	2	0.475143	0	420229e929506cdd
12	skew	16	192	1600	rs_cut	4	0.373539	0	420229e929506cdd
12	skew	16	192	1600	rs_cut	8	0.332281	0	420229e929506cdd
12	grid	21	256	2	wf_seq	0	0.677656	0	000000000033517d
12	grid	21	256	2	wf_par	1	0.635164	0	000000000033517d
12	grid	21	256	2	wf_par	2	0.349139	0	000000000033517d
12	grid	21	256	2	wf_par	4	0.196365	0	000000000033517d
12	grid	21	256	2	wf_par	8	0.113901	0	000000000033517d
12	grid	21	256	2	wf_par	default	0.116274	0	000000000033517d
12	grid	21	256	2	rs_seq	0	0.617072	0	000000000033517d
12	grid	21	256	2	rs_rayon	2	0.341572	0	000000000033517d
12	grid	21	256	2	rs_rayon	4	0.196800	0	000000000033517d
12	grid	21	256	2	rs_rayon	8	0.114088	0	000000000033517d
12	grid	21	256	2	rs_rayon	default	0.114069	0	000000000033517d
12	grid	21	256	2	rs_cut	2	0.341358	0	000000000033517d
12	grid	21	256	2	rs_cut	4	0.203747	0	000000000033517d
12	grid	21	256	2	rs_cut	8	0.119015	0	000000000033517d
13	bal	8	16	100000	wf_seq	0	0.747816	0	418978c4dfc3adcb
13	bal	8	16	100000	wf_par	1	0.848851	0	418978c4dfc3adcb
13	bal	8	16	100000	wf_par	2	0.535314	0	418978c4dfc3adcb
13	bal	8	16	100000	wf_par	4	0.533786	0	418978c4dfc3adcb
13	bal	8	16	100000	wf_par	8	0.620226	0	418978c4dfc3adcb
13	bal	8	16	100000	wf_par	default	0.615798	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_seq	0	0.789203	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_rayon	2	0.601279	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_rayon	4	1.038986	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_rayon	8	1.912007	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_rayon	default	3.258917	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_cut	2	0.881503	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_cut	4	1.080377	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_cut	8	0.845224	0	418978c4dfc3adcb
13	bal	8	64	32000	wf_seq	0	0.692405	0	41b7bde1c5b8515c
13	bal	8	64	32000	wf_par	1	0.767357	0	41b7bde1c5b8515c
13	bal	8	64	32000	wf_par	2	0.362435	0	41b7bde1c5b8515c
13	bal	8	64	32000	wf_par	4	0.314854	0	41b7bde1c5b8515c
13	bal	8	64	32000	wf_par	8	0.300091	0	41b7bde1c5b8515c
13	bal	8	64	32000	wf_par	default	0.304140	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_seq	0	0.692802	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_rayon	2	0.411383	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_rayon	4	0.480242	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_rayon	8	0.491990	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_rayon	default	1.140673	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_cut	2	0.410716	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_cut	4	0.406242	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_cut	8	0.449874	0	41b7bde1c5b8515c
13	bal	8	192	11500	wf_seq	0	0.801922	0	41d434bad9dda9b2
13	bal	8	192	11500	wf_par	1	0.958659	0	41d434bad9dda9b2
13	bal	8	192	11500	wf_par	2	0.450380	0	41d434bad9dda9b2
13	bal	8	192	11500	wf_par	4	0.307755	0	41d434bad9dda9b2
13	bal	8	192	11500	wf_par	8	0.235588	0	41d434bad9dda9b2
13	bal	8	192	11500	wf_par	default	0.253425	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_seq	0	0.808646	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_rayon	2	0.455446	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_rayon	4	0.367865	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_rayon	8	0.309565	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_rayon	default	0.569204	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_cut	2	0.490668	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_cut	4	0.367378	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_cut	8	0.281928	0	41d434bad9dda9b2
13	bal	10	16	25000	wf_seq	0	0.759003	0	41a97eb56fcb8a7e
13	bal	10	16	25000	wf_par	1	0.838217	0	41a97eb56fcb8a7e
13	bal	10	16	25000	wf_par	2	0.443784	0	41a97eb56fcb8a7e
13	bal	10	16	25000	wf_par	4	0.410134	0	41a97eb56fcb8a7e
13	bal	10	16	25000	wf_par	8	0.391131	0	41a97eb56fcb8a7e
13	bal	10	16	25000	wf_par	default	0.367012	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_seq	0	0.797398	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_rayon	2	0.555381	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_rayon	4	0.587517	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_rayon	8	0.603844	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_rayon	default	1.280571	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_cut	2	0.455895	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_cut	4	0.442567	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_cut	8	0.447211	0	41a97eb56fcb8a7e
13	bal	10	64	8000	wf_seq	0	0.680638	0	41d7c539f8109d29
13	bal	10	64	8000	wf_par	1	0.804076	0	41d7c539f8109d29
13	bal	10	64	8000	wf_par	2	0.449626	0	41d7c539f8109d29
13	bal	10	64	8000	wf_par	4	0.294602	0	41d7c539f8109d29
13	bal	10	64	8000	wf_par	8	0.245921	0	41d7c539f8109d29
13	bal	10	64	8000	wf_par	default	0.255163	0	41d7c539f8109d29
13	bal	10	64	8000	rs_seq	0	0.777176	0	41d7c539f8109d29
13	bal	10	64	8000	rs_rayon	2	0.503687	0	41d7c539f8109d29
13	bal	10	64	8000	rs_rayon	4	0.368462	0	41d7c539f8109d29
13	bal	10	64	8000	rs_rayon	8	0.460252	0	41d7c539f8109d29
13	bal	10	64	8000	rs_rayon	default	0.544916	0	41d7c539f8109d29
13	bal	10	64	8000	rs_cut	2	0.499939	0	41d7c539f8109d29
13	bal	10	64	8000	rs_cut	4	0.340915	0	41d7c539f8109d29
13	bal	10	64	8000	rs_cut	8	0.335984	0	41d7c539f8109d29
13	bal	10	192	2850	wf_seq	0	0.900812	0	41f43bcaafe3d6ba
13	bal	10	192	2850	wf_par	1	1.133576	0	41f43bcaafe3d6ba
13	bal	10	192	2850	wf_par	2	0.501928	0	41f43bcaafe3d6ba
13	bal	10	192	2850	wf_par	4	0.304421	0	41f43bcaafe3d6ba
13	bal	10	192	2850	wf_par	8	0.259045	0	41f43bcaafe3d6ba
13	bal	10	192	2850	wf_par	default	0.224346	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_seq	0	0.919879	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_rayon	2	0.536001	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_rayon	4	0.349734	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_rayon	8	0.316777	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_rayon	default	0.354644	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_cut	2	0.563911	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_cut	4	0.367657	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_cut	8	0.586858	0	41f43bcaafe3d6ba
13	bal	12	16	6300	wf_seq	0	0.899953	0	41c980c678512691
13	bal	12	16	6300	wf_par	1	1.004145	0	41c980c678512691
13	bal	12	16	6300	wf_par	2	0.568065	0	41c980c678512691
13	bal	12	16	6300	wf_par	4	0.396415	0	41c980c678512691
13	bal	12	16	6300	wf_par	8	0.403074	0	41c980c678512691
13	bal	12	16	6300	wf_par	default	0.480508	0	41c980c678512691
13	bal	12	16	6300	rs_seq	0	1.076046	0	41c980c678512691
13	bal	12	16	6300	rs_rayon	2	0.850431	0	41c980c678512691
13	bal	12	16	6300	rs_rayon	4	0.543376	0	41c980c678512691
13	bal	12	16	6300	rs_rayon	8	0.862158	0	41c980c678512691
13	bal	12	16	6300	rs_rayon	default	0.895447	0	41c980c678512691
13	bal	12	16	6300	rs_cut	2	0.630449	0	41c980c678512691
13	bal	12	16	6300	rs_cut	4	0.464103	0	41c980c678512691
13	bal	12	16	6300	rs_cut	8	0.430380	0	41c980c678512691
13	bal	12	64	2000	wf_seq	0	0.784437	0	41f7c761152494df
13	bal	12	64	2000	wf_par	1	0.887183	0	41f7c761152494df
13	bal	12	64	2000	wf_par	2	0.455686	0	41f7c761152494df
13	bal	12	64	2000	wf_par	4	0.283305	0	41f7c761152494df
13	bal	12	64	2000	wf_par	8	0.215356	0	41f7c761152494df
13	bal	12	64	2000	wf_par	default	0.217015	0	41f7c761152494df
13	bal	12	64	2000	rs_seq	0	0.765641	0	41f7c761152494df
13	bal	12	64	2000	rs_rayon	2	0.486270	0	41f7c761152494df
13	bal	12	64	2000	rs_rayon	4	0.316046	0	41f7c761152494df
13	bal	12	64	2000	rs_rayon	8	0.298900	0	41f7c761152494df
13	bal	12	64	2000	rs_rayon	default	0.341868	0	41f7c761152494df
13	bal	12	64	2000	rs_cut	2	0.486209	0	41f7c761152494df
13	bal	12	64	2000	rs_cut	4	0.309459	0	41f7c761152494df
13	bal	12	64	2000	rs_cut	8	0.252961	0	41f7c761152494df
13	bal	12	192	700	wf_seq	0	0.899697	0	42143db997dbfda3
13	bal	12	192	700	wf_par	1	1.153328	0	42143db997dbfda3
13	bal	12	192	700	wf_par	2	0.493638	0	42143db997dbfda3
13	bal	12	192	700	wf_par	4	0.292594	0	42143db997dbfda3
13	bal	12	192	700	wf_par	8	0.203049	0	42143db997dbfda3
13	bal	12	192	700	wf_par	default	0.215935	0	42143db997dbfda3
13	bal	12	192	700	rs_seq	0	0.901145	0	42143db997dbfda3
13	bal	12	192	700	rs_rayon	2	0.499647	0	42143db997dbfda3
13	bal	12	192	700	rs_rayon	4	0.315316	0	42143db997dbfda3
13	bal	12	192	700	rs_rayon	8	0.272774	0	42143db997dbfda3
13	bal	12	192	700	rs_rayon	default	0.296043	0	42143db997dbfda3
13	bal	12	192	700	rs_cut	2	0.568110	0	42143db997dbfda3
13	bal	12	192	700	rs_cut	4	0.372413	0	42143db997dbfda3
13	bal	12	192	700	rs_cut	8	0.245536	0	42143db997dbfda3
13	skew	16	16	14000	wf_seq	0	0.997145	0	41b6e2d19d086103
13	skew	16	16	14000	wf_par	1	0.868759	0	41b6e2d19d086103
13	skew	16	16	14000	wf_par	2	0.552448	0	41b6e2d19d086103
13	skew	16	16	14000	wf_par	4	0.406062	0	41b6e2d19d086103
13	skew	16	16	14000	wf_par	8	0.368933	0	41b6e2d19d086103
13	skew	16	16	14000	wf_par	default	0.393140	0	41b6e2d19d086103
13	skew	16	16	14000	rs_seq	0	0.921852	0	41b6e2d19d086103
13	skew	16	16	14000	rs_rayon	2	0.819823	0	41b6e2d19d086103
13	skew	16	16	14000	rs_rayon	4	0.555618	0	41b6e2d19d086103
13	skew	16	16	14000	rs_rayon	8	0.644172	0	41b6e2d19d086103
13	skew	16	16	14000	rs_rayon	default	0.870355	0	41b6e2d19d086103
13	skew	16	16	14000	rs_cut	2	0.612411	0	41b6e2d19d086103
13	skew	16	16	14000	rs_cut	4	0.620686	0	41b6e2d19d086103
13	skew	16	16	14000	rs_cut	8	0.461921	0	41b6e2d19d086103
13	skew	16	64	4500	wf_seq	0	0.929742	0	41e556a6323abc33
13	skew	16	64	4500	wf_par	1	0.743410	0	41e556a6323abc33
13	skew	16	64	4500	wf_par	2	0.474517	0	41e556a6323abc33
13	skew	16	64	4500	wf_par	4	0.299687	0	41e556a6323abc33
13	skew	16	64	4500	wf_par	8	0.268099	0	41e556a6323abc33
13	skew	16	64	4500	wf_par	default	0.269633	0	41e556a6323abc33
13	skew	16	64	4500	rs_seq	0	0.775220	0	41e556a6323abc33
13	skew	16	64	4500	rs_rayon	2	0.496600	0	41e556a6323abc33
13	skew	16	64	4500	rs_rayon	4	0.342197	0	41e556a6323abc33
13	skew	16	64	4500	rs_rayon	8	0.334480	0	41e556a6323abc33
13	skew	16	64	4500	rs_rayon	default	0.404557	0	41e556a6323abc33
13	skew	16	64	4500	rs_cut	2	0.472841	0	41e556a6323abc33
13	skew	16	64	4500	rs_cut	4	0.534070	0	41e556a6323abc33
13	skew	16	64	4500	rs_cut	8	0.346110	0	41e556a6323abc33
13	skew	16	192	1600	wf_seq	0	1.147814	0	420229e929506cdd
13	skew	16	192	1600	wf_par	1	0.887266	0	420229e929506cdd
13	skew	16	192	1600	wf_par	2	0.500259	0	420229e929506cdd
13	skew	16	192	1600	wf_par	4	0.309109	0	420229e929506cdd
13	skew	16	192	1600	wf_par	8	0.222587	0	420229e929506cdd
13	skew	16	192	1600	wf_par	default	0.230700	0	420229e929506cdd
13	skew	16	192	1600	rs_seq	0	0.899320	0	420229e929506cdd
13	skew	16	192	1600	rs_rayon	2	0.531125	0	420229e929506cdd
13	skew	16	192	1600	rs_rayon	4	0.319096	0	420229e929506cdd
13	skew	16	192	1600	rs_rayon	8	0.257855	0	420229e929506cdd
13	skew	16	192	1600	rs_rayon	default	0.381546	0	420229e929506cdd
13	skew	16	192	1600	rs_cut	2	0.559256	0	420229e929506cdd
13	skew	16	192	1600	rs_cut	4	0.458811	0	420229e929506cdd
13	skew	16	192	1600	rs_cut	8	0.376272	0	420229e929506cdd
13	grid	21	256	2	wf_seq	0	0.768298	0	000000000033517d
13	grid	21	256	2	wf_par	1	0.746935	0	000000000033517d
13	grid	21	256	2	wf_par	2	0.397237	0	000000000033517d
13	grid	21	256	2	wf_par	4	0.216881	0	000000000033517d
13	grid	21	256	2	wf_par	8	0.159396	0	000000000033517d
13	grid	21	256	2	wf_par	default	0.135188	0	000000000033517d
13	grid	21	256	2	rs_seq	0	0.685365	0	000000000033517d
13	grid	21	256	2	rs_rayon	2	0.385588	0	000000000033517d
13	grid	21	256	2	rs_rayon	4	0.211516	0	000000000033517d
13	grid	21	256	2	rs_rayon	8	0.131332	0	000000000033517d
13	grid	21	256	2	rs_rayon	default	0.133867	0	000000000033517d
13	grid	21	256	2	rs_cut	2	0.366894	0	000000000033517d
13	grid	21	256	2	rs_cut	4	0.206664	0	000000000033517d
13	grid	21	256	2	rs_cut	8	0.140650	0	000000000033517d
14	bal	8	16	100000	wf_seq	0	0.847717	0	418978c4dfc3adcb
14	bal	8	16	100000	wf_par	1	0.954530	0	418978c4dfc3adcb
14	bal	8	16	100000	wf_par	2	0.626289	0	418978c4dfc3adcb
14	bal	8	16	100000	wf_par	4	0.646791	0	418978c4dfc3adcb
14	bal	8	16	100000	wf_par	8	0.687569	0	418978c4dfc3adcb
14	bal	8	16	100000	wf_par	default	0.650464	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_seq	0	0.885918	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_rayon	2	0.985157	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_rayon	4	1.033896	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_rayon	8	2.250606	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_rayon	default	3.163994	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_cut	2	0.820214	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_cut	4	0.784598	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_cut	8	1.690352	0	418978c4dfc3adcb
14	bal	8	64	32000	wf_seq	0	0.735394	0	41b7bde1c5b8515c
14	bal	8	64	32000	wf_par	1	0.880299	0	41b7bde1c5b8515c
14	bal	8	64	32000	wf_par	2	0.472720	0	41b7bde1c5b8515c
14	bal	8	64	32000	wf_par	4	0.357675	0	41b7bde1c5b8515c
14	bal	8	64	32000	wf_par	8	0.347505	0	41b7bde1c5b8515c
14	bal	8	64	32000	wf_par	default	0.370242	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_seq	0	0.771444	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_rayon	2	0.588785	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_rayon	4	0.519964	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_rayon	8	0.942759	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_rayon	default	1.191078	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_cut	2	0.571988	0	41b7bde1c5b8515c
