run,contract,cohort,element_bytes,path,count,variant,sample,rounds,traces,elapsed_ns,checksum,requests,requested_bytes,peak_bytes
1,retained,0,8,reuse-churn,256,tagged-c,7,128,1,351000,10751263551176621245,1,6160,6160
1,retained,0,8,reuse-churn,256,whitefoot,7,128,1,353000,10751263551176621245,1,8208,8208
1,retained,0,8,reuse-churn,256,tagged-c,8,128,1,348000,10028652882774234943,1,6160,6160
1,retained,0,8,reuse-churn,256,whitefoot,8,128,1,356000,10028652882774234943,1,8208,8208
1,retained,0,8,reuse-churn,256,window-c,8,128,1,378000,10028652882774234943,1,8208,8208
1,retained,0,8,reuse-churn,256,whitefoot,9,128,1,354000,16239156719499231685,1,8208,8208
1,retained,0,8,reuse-churn,256,window-c,9,128,1,348000,16239156719499231685,1,8208,8208
1,retained,0,8,reuse-churn,256,tagged-c,9,128,1,351000,16239156719499231685,1,6160,6160
1,retained,0,8,reuse-churn,256,window-c,10,128,1,348000,15516546051096845383,1,8208,8208
1,retained,0,8,reuse-churn,256,tagged-c,10,128,1,348000,15516546051096845383,1,6160,6160
1,retained,0,8,reuse-churn,256,whitefoot,10,128,1,412000,15516546051096845383,1,8208,8208
1,retained,0,8,reuse-churn,4096,whitefoot,0,8,1,444000,2811966720981082143,1,131088,131088
1,retained,0,8,reuse-churn,4096,window-c,0,8,1,379000,2811966720981082143,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,0,8,1,389000,2811966720981082143,1,98320,98320
1,retained,0,8,reuse-churn,4096,window-c,1,8,1,383000,12513560919838572709,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,1,8,1,378000,12513560919838572709,1,98320,98320
1,retained,0,8,reuse-churn,4096,whitefoot,1,8,1,388000,12513560919838572709,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,2,8,1,386000,12832198132999086375,1,98320,98320
1,retained,0,8,reuse-churn,4096,whitefoot,2,8,1,445000,12832198132999086375,1,131088,131088
1,retained,0,8,reuse-churn,4096,window-c,2,8,1,382000,12832198132999086375,1,131088,131088
1,retained,0,8,reuse-churn,4096,whitefoot,3,8,1,437000,4406218155831427509,1,131088,131088
1,retained,0,8,reuse-churn,4096,window-c,3,8,1,381000,4406218155831427509,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,3,8,1,379000,4406218155831427509,1,98320,98320
1,retained,0,8,reuse-churn,4096,window-c,4,8,1,380000,4724855368991941175,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,4,8,1,381000,4724855368991941175,1,98320,98320
1,retained,0,8,reuse-churn,4096,whitefoot,4,8,1,392000,4724855368991941175,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,5,8,1,382000,14426449567849431741,1,98320,98320
1,retained,0,8,reuse-churn,4096,whitefoot,5,8,1,391000,14426449567849431741,1,131088,131088
1,retained,0,8,reuse-churn,4096,window-c,5,8,1,379000,14426449567849431741,1,131088,131088
1,retained,0,8,reuse-churn,4096,whitefoot,6,8,1,428000,14745086781009945407,1,131088,131088
1,retained,0,8,reuse-churn,4096,window-c,6,8,1,379000,14745086781009945407,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,6,8,1,378000,14745086781009945407,1,98320,98320
1,retained,0,8,reuse-churn,4096,window-c,7,8,1,380000,5680767008473482173,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,7,8,1,379000,5680767008473482173,1,98320,98320
1,retained,0,8,reuse-churn,4096,whitefoot,7,8,1,383000,5680767008473482173,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,8,8,1,389000,5999404221633995839,1,98320,98320
1,retained,0,8,reuse-churn,4096,whitefoot,8,8,1,387000,5999404221633995839,1,131088,131088
1,retained,0,8,reuse-churn,4096,window-c,8,8,1,393000,5999404221633995839,1,131088,131088
1,retained,0,8,reuse-churn,4096,whitefoot,9,8,1,401000,15700998420491486405,1,131088,131088
1,retained,0,8,reuse-churn,4096,window-c,9,8,1,415000,15700998420491486405,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,9,8,1,394000,15700998420491486405,1,98320,98320
1,retained,0,8,reuse-churn,4096,window-c,10,8,1,406000,16019635633652000071,1,131088,131088
1,retained,0,8,reuse-churn,4096,tagged-c,10,8,1,386000,16019635633652000071,1,98320,98320
1,retained,0,8,reuse-churn,4096,whitefoot,10,8,1,383000,16019635633652000071,1,131088,131088
1,retained,0,8,setup-cleanup,16,whitefoot,0,0,2048,421000,15882812515499851776,2048,1081344,528
1,retained,0,8,setup-cleanup,16,window-c,0,0,2048,294000,15882812515499851776,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,0,0,2048,287000,15882812515499851776,2048,819200,400
1,retained,0,8,setup-cleanup,16,window-c,1,0,2048,288000,2254987063652274176,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,1,0,2048,286000,2254987063652274176,2048,819200,400
1,retained,0,8,setup-cleanup,16,whitefoot,1,0,2048,394000,2254987063652274176,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,2,0,2048,304000,6439906954869563392,2048,819200,400
1,retained,0,8,setup-cleanup,16,whitefoot,2,0,2048,407000,6439906954869563392,2048,1081344,528
1,retained,0,8,setup-cleanup,16,window-c,2,0,2048,295000,6439906954869563392,2048,1081344,528
1,retained,0,8,setup-cleanup,16,whitefoot,3,0,2048,398000,16970651802805104640,2048,1081344,528
1,retained,0,8,setup-cleanup,16,window-c,3,0,2048,294000,16970651802805104640,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,3,0,2048,288000,16970651802805104640,2048,819200,400
1,retained,0,8,setup-cleanup,16,window-c,4,0,2048,289000,6829781760132481024,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,4,0,2048,294000,6829781760132481024,2048,819200,400
1,retained,0,8,setup-cleanup,16,whitefoot,4,0,2048,398000,6829781760132481024,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,5,0,2048,289000,6534584266561196032,2048,819200,400
1,retained,0,8,setup-cleanup,16,whitefoot,5,0,2048,396000,6534584266561196032,2048,1081344,528
1,retained,0,8,setup-cleanup,16,window-c,5,0,2048,292000,6534584266561196032,2048,1081344,528
1,retained,0,8,setup-cleanup,16,whitefoot,6,0,2048,395000,6110491724809084928,2048,1081344,528
1,retained,0,8,setup-cleanup,16,window-c,6,0,2048,290000,6110491724809084928,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,6,0,2048,289000,6110491724809084928,2048,819200,400
1,retained,0,8,setup-cleanup,16,window-c,7,0,2048,288000,12716662017020047360,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,7,0,2048,288000,12716662017020047360,2048,819200,400
1,retained,0,8,setup-cleanup,16,whitefoot,7,0,2048,395000,12716662017020047360,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,8,0,2048,289000,3135519409511579648,2048,819200,400
1,retained,0,8,setup-cleanup,16,whitefoot,8,0,2048,398000,3135519409511579648,2048,1081344,528
1,retained,0,8,setup-cleanup,16,window-c,8,0,2048,290000,3135519409511579648,2048,1081344,528
1,retained,0,8,setup-cleanup,16,whitefoot,9,0,2048,396000,17563064237161500672,2048,1081344,528
1,retained,0,8,setup-cleanup,16,window-c,9,0,2048,290000,17563064237161500672,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,9,0,2048,292000,17563064237161500672,2048,819200,400
1,retained,0,8,setup-cleanup,16,window-c,10,0,2048,303000,854469065091702784,2048,1081344,528
1,retained,0,8,setup-cleanup,16,tagged-c,10,0,2048,290000,854469065091702784,2048,819200,400
1,retained,0,8,setup-cleanup,16,whitefoot,10,0,2048,397000,854469065091702784,2048,1081344,528
1,retained,0,8,setup-cleanup,256,whitefoot,0,0,128,341000,18431299248424888576,128,1050624,8208
1,retained,0,8,setup-cleanup,256,window-c,0,0,128,261000,18431299248424888576,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,0,0,128,264000,18431299248424888576,128,788480,6160
1,retained,0,8,setup-cleanup,256,window-c,1,0,128,261000,7906564697384872704,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,1,0,128,263000,7906564697384872704,128,788480,6160
1,retained,0,8,setup-cleanup,256,whitefoot,1,0,128,339000,7906564697384872704,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,2,0,128,262000,11111186250902449408,128,788480,6160
1,retained,0,8,setup-cleanup,256,whitefoot,2,0,128,331000,11111186250902449408,128,1050624,8208
1,retained,0,8,setup-cleanup,256,window-c,2,0,128,268000,11111186250902449408,128,1050624,8208
1,retained,0,8,setup-cleanup,256,whitefoot,3,0,128,339000,14414537459653766912,128,1050624,8208
1,retained,0,8,setup-cleanup,256,window-c,3,0,128,261000,14414537459653766912,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,3,0,128,262000,14414537459653766912,128,788480,6160
1,retained,0,8,setup-cleanup,256,window-c,4,0,128,266000,2804191254977392896,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,4,0,128,271000,2804191254977392896,128,788480,6160
1,retained,0,8,setup-cleanup,256,whitefoot,4,0,128,333000,2804191254977392896,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,5,0,128,272000,17136851865760559872,128,788480,6160
1,retained,0,8,setup-cleanup,256,whitefoot,5,0,128,364000,17136851865760559872,128,1050624,8208
1,retained,0,8,setup-cleanup,256,window-c,5,0,128,278000,17136851865760559872,128,1050624,8208
1,retained,0,8,setup-cleanup,256,whitefoot,6,0,128,367000,7671836430621717760,128,1050624,8208
1,retained,0,8,setup-cleanup,256,window-c,6,0,128,276000,7671836430621717760,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,6,0,128,276000,7671836430621717760,128,788480,6160
1,retained,0,8,setup-cleanup,256,window-c,7,0,128,280000,1505438527554483968,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,7,0,128,269000,1505438527554483968,128,788480,6160
1,retained,0,8,setup-cleanup,256,whitefoot,7,0,128,342000,1505438527554483968,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,8,0,128,262000,7962591912417573120,128,788480,6160
1,retained,0,8,setup-cleanup,256,whitefoot,8,0,128,337000,7962591912417573120,128,1050624,8208
1,retained,0,8,setup-cleanup,256,window-c,8,0,128,271000,7962591912417573120,128,1050624,8208
1,retained,0,8,setup-cleanup,256,whitefoot,9,0,128,358000,17063140460035767040,128,1050624,8208
1,retained,0,8,setup-cleanup,256,window-c,9,0,128,261000,17063140460035767040,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,9,0,128,267000,17063140460035767040,128,788480,6160
1,retained,0,8,setup-cleanup,256,window-c,10,0,128,265000,9557642172296117504,128,1050624,8208
1,retained,0,8,setup-cleanup,256,tagged-c,10,0,128,261000,9557642172296117504,128,788480,6160
1,retained,0,8,setup-cleanup,256,whitefoot,10,0,128,329000,9557642172296117504,128,1050624,8208
1,retained,0,8,setup-cleanup,4096,whitefoot,0,0,8,337000,13346685402479672208,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,window-c,0,0,8,281000,13346685402479672208,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,0,0,8,278000,13346685402479672208,8,786560,98320
1,retained,0,8,setup-cleanup,4096,window-c,1,0,8,275000,12422727166790784944,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,1,0,8,260000,12422727166790784944,8,786560,98320
1,retained,0,8,setup-cleanup,4096,whitefoot,1,0,8,321000,12422727166790784944,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,2,0,8,259000,2839378041464972240,8,786560,98320
1,retained,0,8,setup-cleanup,4096,whitefoot,2,0,8,336000,2839378041464972240,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,window-c,2,0,8,268000,2839378041464972240,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,whitefoot,3,0,8,336000,9555929134073905136,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,window-c,3,0,8,262000,9555929134073905136,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,3,0,8,259000,9555929134073905136,8,786560,98320
1,retained,0,8,setup-cleanup,4096,window-c,4,0,8,260000,11006875949691522032,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,4,0,8,265000,11006875949691522032,8,786560,98320
1,retained,0,8,setup-cleanup,4096,whitefoot,4,0,8,310000,11006875949691522032,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,5,0,8,260000,12738896513490913264,8,786560,98320
1,retained,0,8,setup-cleanup,4096,whitefoot,5,0,8,350000,12738896513490913264,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,window-c,5,0,8,271000,12738896513490913264,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,whitefoot,6,0,8,291000,3212568129399264240,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,window-c,6,0,8,261000,3212568129399264240,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,6,0,8,260000,3212568129399264240,8,786560,98320
1,retained,0,8,setup-cleanup,4096,window-c,7,0,8,260000,6136705645478711280,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,7,0,8,260000,6136705645478711280,8,786560,98320
1,retained,0,8,setup-cleanup,4096,whitefoot,7,0,8,292000,6136705645478711280,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,8,0,8,281000,8804436615836703728,8,786560,98320
1,retained,0,8,setup-cleanup,4096,whitefoot,8,0,8,336000,8804436615836703728,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,window-c,8,0,8,267000,8804436615836703728,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,whitefoot,9,0,8,337000,9655335694850234352,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,window-c,9,0,8,260000,9655335694850234352,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,9,0,8,260000,9655335694850234352,8,786560,98320
1,retained,0,8,setup-cleanup,4096,window-c,10,0,8,261000,13488458679016580080,8,1048704,131088
1,retained,0,8,setup-cleanup,4096,tagged-c,10,0,8,267000,13488458679016580080,8,786560,98320
1,retained,0,8,setup-cleanup,4096,whitefoot,10,0,8,314000,13488458679016580080,8,1048704,131088
1,retained,0,256,prefilled-lookup,16,whitefoot,0,2048,1,1045000,13009412602852061917,1,4496,4496
1,retained,0,256,prefilled-lookup,16,window-c,0,2048,1,1083000,13009412602852061917,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,0,2048,1,1051000,13009412602852061917,1,4368,4368
1,retained,0,256,prefilled-lookup,16,window-c,1,2048,1,1060000,18083872782495719838,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,1,2048,1,1180000,18083872782495719838,1,4368,4368
1,retained,0,256,prefilled-lookup,16,whitefoot,1,2048,1,1053000,18083872782495719838,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,2,2048,1,1052000,2467447481624884063,1,4368,4368
1,retained,0,256,prefilled-lookup,16,whitefoot,2,2048,1,1032000,2467447481624884063,1,4496,4496
1,retained,0,256,prefilled-lookup,16,window-c,2,2048,1,1052000,2467447481624884063,1,4496,4496
1,retained,0,256,prefilled-lookup,16,whitefoot,3,2048,1,1034000,12030190474878426144,1,4496,4496
1,retained,0,256,prefilled-lookup,16,window-c,3,2048,1,1059000,12030190474878426144,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,3,2048,1,1052000,12030190474878426144,1,4368,4368
1,retained,0,256,prefilled-lookup,16,window-c,4,2048,1,1063000,14860509247717141985,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,4,2048,1,1140000,14860509247717141985,1,4368,4368
1,retained,0,256,prefilled-lookup,16,whitefoot,4,2048,1,1035000,14860509247717141985,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,5,2048,1,1053000,1488225353651248290,1,4368,4368
1,retained,0,256,prefilled-lookup,16,whitefoot,5,2048,1,1035000,1488225353651248290,1,4496,4496
1,retained,0,256,prefilled-lookup,16,window-c,5,2048,1,1061000,1488225353651248290,1,4496,4496
1,retained,0,256,prefilled-lookup,16,whitefoot,6,2048,1,1055000,4318544126489964131,1,4496,4496
1,retained,0,256,prefilled-lookup,16,window-c,6,2048,1,1066000,4318544126489964131,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,6,2048,1,1053000,4318544126489964131,1,4368,4368
1,retained,0,256,prefilled-lookup,16,window-c,7,2048,1,1082000,4904721492523737892,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,7,2048,1,1054000,4904721492523737892,1,4368,4368
1,retained,0,256,prefilled-lookup,16,whitefoot,7,2048,1,1042000,4904721492523737892,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,8,2048,1,1078000,7735040265362453733,1,4368,4368
1,retained,0,256,prefilled-lookup,16,whitefoot,8,2048,1,1032000,7735040265362453733,1,4496,4496
1,retained,0,256,prefilled-lookup,16,window-c,8,2048,1,1055000,7735040265362453733,1,4496,4496
1,retained,0,256,prefilled-lookup,16,whitefoot,9,2048,1,1056000,12809500445006111654,1,4496,4496
1,retained,0,256,prefilled-lookup,16,window-c,9,2048,1,1188000,12809500445006111654,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,9,2048,1,1052000,12809500445006111654,1,4368,4368
1,retained,0,256,prefilled-lookup,16,window-c,10,2048,1,1051000,15639819217844827495,1,4496,4496
1,retained,0,256,prefilled-lookup,16,tagged-c,10,2048,1,1060000,15639819217844827495,1,4368,4368
1,retained,0,256,prefilled-lookup,16,whitefoot,10,2048,1,1032000,15639819217844827495,1,4496,4496
1,retained,0,256,prefilled-lookup,256,whitefoot,0,128,1,1052000,12716072737727136501,1,71696,71696
1,retained,0,256,prefilled-lookup,256,window-c,0,128,1,1062000,12716072737727136501,1,71696,71696
1,retained,0,256,prefilled-lookup,256,tagged-c,0,128,1,1152000,12716072737727136501,1,69648,69648
1,retained,0,256,prefilled-lookup,256,window-c,1,128,1,1066000,17346601191916883766,1,71696,71696
1,retained,0,256,prefilled-lookup,256,tagged-c,1,128,1,1094000,17346601191916883766,1,69648,69648
1,retained,0,256,prefilled-lookup,256,whitefoot,1,128,1,1055000,17346601191916883766,1,71696,71696
1,retained,0,256,prefilled-lookup,256,tagged-c,2,128,1,1065000,6032901720216026743,1,69648,69648
1,retained,0,256,prefilled-lookup,256,whitefoot,2,128,1,1047000,6032901720216026743,1,71696,71696
1,retained,0,256,prefilled-lookup,256,window-c,2,128,1,1062000,6032901720216026743,1,71696,71696
1,retained,0,256,prefilled-lookup,256,whitefoot,3,128,1,1070000,5658397878767879352,1,71696,71696
1,retained,0,256,prefilled-lookup,256,window-c,3,128,1,1098000,5658397878767879352,1,71696,71696
1,retained,0,256,prefilled-lookup,256,tagged-c,3,128,1,1079000,5658397878767879352,1,69648,69648
1,retained,0,256,prefilled-lookup,256,window-c,4,128,1,1065000,12791442480776573945,1,71696,71696
1,retained,0,256,prefilled-lookup,256,tagged-c,4,128,1,1070000,12791442480776573945,1,69648,69648
1,retained,0,256,prefilled-lookup,256,whitefoot,4,128,1,1052000,12791442480776573945,1,71696,71696
1,retained,0,256,prefilled-lookup,256,tagged-c,5,128,1,1091000,17421970934966321210,1,69648,69648
1,retained,0,256,prefilled-lookup,256,whitefoot,5,128,1,1055000,17421970934966321210,1,71696,71696
1,retained,0,256,prefilled-lookup,256,window-c,5,128,1,1062000,17421970934966321210,1,71696,71696
1,retained,0,256,prefilled-lookup,256,whitefoot,6,128,1,1048000,6108271463265464187,1,71696,71696
1,retained,0,256,prefilled-lookup,256,window-c,6,128,1,1062000,6108271463265464187,1,71696,71696
1,retained,0,256,prefilled-lookup,256,tagged-c,6,128,1,1074000,6108271463265464187,1,69648,69648
1,retained,0,256,prefilled-lookup,256,window-c,7,128,1,1081000,15743832213093106108,1,71696,71696
1,retained,0,256,prefilled-lookup,256,tagged-c,7,128,1,1065000,15743832213093106108,1,69648,69648
1,retained,0,256,prefilled-lookup,256,whitefoot,7,128,1,1049000,15743832213093106108,1,71696,71696
1,retained,0,256,prefilled-lookup,256,tagged-c,8,128,1,1065000,4430132741392249085,1,69648,69648
1,retained,0,256,prefilled-lookup,256,whitefoot,8,128,1,1051000,4430132741392249085,1,71696,71696
1,retained,0,256,prefilled-lookup,256,window-c,8,128,1,1062000,4430132741392249085,1,71696,71696
1,retained,0,256,prefilled-lookup,256,whitefoot,9,128,1,1058000,9060661195581996350,1,71696,71696
1,retained,0,256,prefilled-lookup,256,window-c,9,128,1,1074000,9060661195581996350,1,71696,71696
1,retained,0,256,prefilled-lookup,256,tagged-c,9,128,1,1126000,9060661195581996350,1,69648,69648
